CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",1256200,-56000,0.02,-0.0,2016-01-12
C00093,BNP PARIBAS SECURITIES SERVICES,0,-20000,0.0,-0.0,2016-01-12
C00088,CHINA MERCHANTS BANK CO LTD,8871743,-76000,0.16,-0.0,2016-01-12
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,44397934,-568000,0.78,-0.01,2016-01-12
C00033,BANK OF CHINA (HONG KONG) LTD,103317295,292000,1.82,0.01,2016-01-12
C00019,THE HONGKONG AND SHANGHAI BANKING,331644093,-496000,5.84,-0.01,2016-01-12
C00010,CITIBANK N.A.,50192386,-76000,0.88,-0.0,2016-01-12
B01938,CHINA INDUSTRIAL SECURITIES,160886531,1212000,2.83,0.02,2016-01-12
B01843,TD KING SECURITIES LTD,199000,-32000,0.0,-0.0,2016-01-12
B01826,GF SECURITIES (HONG KONG) BROKERAGE LTD,40304851,-100000,0.71,-0.0,2016-01-12
B01776,AIF SECURITIES LTD,1000,-40000,0.0,-0.0,2016-01-12
B01686,FIRST SHANGHAI SECURITIES LTD,8483139,-300000,0.15,-0.01,2016-01-12
B01673,FULBRIGHT SECURITIES LTD,233600,20000,0.0,0.0,2016-01-12
B01551,YUE XIU SECURITIES CO LTD,533200,-100000,0.01,-0.0,2016-01-12
B01491,CREDIT SUISSE SECURITIES (HONG KONG) LTD,424000,-4000,0.01,-0.0,2016-01-12
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,56000,-4000,0.0,-0.0,2016-01-12
B01345,PHILLIP SECURITIES (HONG KONG) LTD,1669072,-20000,0.03,-0.0,2016-01-12
B01323,DEUTSCHE SECURITIES ASIA LTD,680000,600000,0.01,0.01,2016-01-12
B01284,HANG SENG SECURITIES LTD,36921582,-236000,0.65,-0.0,2016-01-12
B01224,MERRILL LYNCH FAR EAST LTD,172000,164000,0.0,0.0,2016-01-12
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,2901884,-160000,0.05,-0.0,2016-01-12
,Total changed named holdings,793145510,0,13.95,0.0,
,Unchanged named holdings,1135023337,0,19.97,0.0,
,Total named holdings,1928168847,0,33.92,0.0,
,Unnamed Investor Participants,256655,0,0.0,0.0,
,Total securities in CCASS,1928425502,0,33.93,0.0,
,Securities not in CCASS,3755209746,0,66.07,0.0,
,Issued securities,5683635248,0,100.0,0.0,31-Dec-2015
