CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00033,BANK OF CHINA (HONG KONG) LTD,53631966,332000,0.82,0.01,2021-08-19
C00010,CITIBANK N.A.,1042902,148000,0.02,0.0,2021-08-19
B01959,ZHONGTAI INTERNATIONAL SECURITIES LTD,100000,-200000,0.0,-0.0,2021-08-19
B01955,FUTU SECURITIES INTERNATIONAL,26528000,-92000,0.41,-0.0,2021-08-19
B01908,ASA SECURITIES LTD,21236000,-24000,0.32,-0.0,2021-08-19
B01875,GUODU SECURITIES (HONG KONG) LTD,22000000,-23000,0.34,-0.0,2021-08-19
B01818,I-ACCESS INVESTORS LTD,98000,-8000,0.0,-0.0,2021-08-19
B01769,ONE CHINA SECURITIES LTD,54773194,-1000,0.84,-0.0,2021-08-19
B01727,ICBC (ASIA) SECURITIES LTD,3985428,100000,0.06,0.0,2021-08-19
B01710,SINO-RICH SECURITIES & FUTURES LTD,72000,-28000,0.0,-0.0,2021-08-19
B01547,KWOK HING SECURITIES LTD,220000,-80000,0.0,-0.0,2021-08-19
B01224,MERRILL LYNCH FAR EAST LTD,2178581,-124000,0.03,-0.0,2021-08-19
,Total changed named holdings,185866071,0,2.84,0.0,
,Unchanged named holdings,6135477670,0,93.73,0.0,
,Total named holdings,6321343741,0,96.57,0.0,
,Unnamed Investor Participants,241198,0,0.0,0.0,
,Total securities in CCASS,6321584939,0,96.58,0.0,
,Securities not in CCASS,224036192,0,3.42,0.0,
,Issued securities,6545621131,0,100.0,0.0,31-Jul-2021
