CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00088,CHINA MERCHANTS BANK CO LTD,3758057,100000,0.37,0.01,2012-09-19
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,10327053,-44000,1.01,-0.0,2012-09-19
C00033,BANK OF CHINA (HONG KONG) LTD,50030968,-2400,4.91,-0.0,2012-09-19
C00019,THE HONGKONG AND SHANGHAI BANKING,54560825,88000,5.35,0.01,2012-09-19
B01769,ONE CHINA SECURITIES LTD,323,-3600,0.0,-0.0,2012-09-19
B01264,KIM ENG SECURITIES (HONG KONG) LTD,1444000,40000,0.14,0.0,2012-09-19
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,56378433,-178000,5.53,-0.02,2012-09-19
,Total changed named holdings,176499659,0,17.31,0.0,
,Unchanged named holdings,203422609,0,19.95,0.0,
,Total named holdings,379922268,0,37.26,0.0,
,Unnamed Investor Participants,399231,0,0.04,0.0,
,Total securities in CCASS,380321499,0,37.3,0.0,
,Securities not in CCASS,639271359,0,62.7,0.0,
,Issued securities,1019592858,0,100.0,0.0,31-Aug-2012
