CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,90784000,248000,1.14,0.0,2011-05-05
C00037,SHANGHAI COMMERCIAL BANK LTD,128326000,100000,1.62,0.0,2011-05-05
C00033,BANK OF CHINA (HONG KONG) LTD,160788000,-926000,2.03,-0.01,2011-05-05
C00019,THE HONGKONG AND SHANGHAI BANKING,378968500,-758000,4.78,-0.01,2011-05-05
C00015,DBS BANK (HONG KONG) LTD,31346000,12000,0.4,0.0,2011-05-05
B01778,UNITED WORLD ONLINE LTD,1718000,16000,0.02,0.0,2011-05-05
B01725,GT CAPITAL LTD,18872000,100000,0.24,0.0,2011-05-05
B01608,TC CONCORD SECURITIES LTD,0,-100000,0.0,-0.0,2011-05-05
B01607,RHB SECURITIES HONG KONG LTD,7836000,480000,0.1,0.01,2011-05-05
B01605,ESSENCE INTERNATIONAL FINANCIAL HOLDINGS,4608000,224000,0.06,0.0,2011-05-05
B01601,CSC SECURITIES (HK) LTD,8000000,-684000,0.1,-0.01,2011-05-05
B01584,CHIEF SECURITIES LTD,8924000,100000,0.11,0.0,2011-05-05
B01545,TUNG SHING SECURITIES (BROKERS) LTD,10492000,-100000,0.13,-0.0,2011-05-05
B01540,UPBEST SECURITIES CO LTD,460000,-200000,0.01,-0.0,2011-05-05
B01289,SOUTH CHINA SECURITIES LTD,3916000,-400000,0.05,-0.01,2011-05-05
B01284,HANG SENG SECURITIES LTD,65534000,-360000,0.83,-0.0,2011-05-05
B01266,PREMIER Q SECURITIES LTD,47346000,-400000,0.6,-0.01,2011-05-05
B01264,KIM ENG SECURITIES (HONG KONG) LTD,10190000,900000,0.13,0.01,2011-05-05
B01224,MERRILL LYNCH FAR EAST LTD,630000,310000,0.01,0.0,2011-05-05
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,190814000,1000000,2.41,0.01,2011-05-05
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,1258061163,-102000,15.86,-0.0,2011-05-05
B01118,EAST ASIA SECURITIES CO LTD,10462000,540000,0.13,0.01,2011-05-05
,Total changed named holdings,2438075663,0,30.74,0.0,
,Unchanged named holdings,882967017,0,11.13,0.0,
,Total named holdings,3321042680,0,41.88,0.0,
,Unnamed Investor Participants,3018000,0,0.04,0.0,
,Total securities in CCASS,3324060680,0,41.92,0.0,
,Securities not in CCASS,4606106004,0,58.08,0.0,
,Issued securities,7930166684,0,100.0,0.0,30-Apr-2011
