CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,7018000,106000,0.09,0.0,2010-01-13
C00037,SHANGHAI COMMERCIAL BANK LTD,9398000,-30000,0.12,-0.0,2010-01-13
C00033,BANK OF CHINA (HONG KONG) LTD,75334000,298000,0.95,0.0,2010-01-13
C00028,NANYANG COMMERCIAL BANK LTD,3082000,-588000,0.04,-0.01,2010-01-13
C00019,THE HONGKONG AND SHANGHAI BANKING,54454000,-260000,0.69,-0.0,2010-01-13
B01818,I-ACCESS INVESTORS LTD,244000,-60000,0.0,-0.0,2010-01-13
B01778,UNITED WORLD ONLINE LTD,1372000,2000,0.02,0.0,2010-01-13
B01743,CEPA ALLIANCE SECURITIES LTD,2248000,2000,0.03,0.0,2010-01-13
B01727,ICBC (ASIA) SECURITIES LTD,6182000,-24000,0.08,-0.0,2010-01-13
B01610,KGI ASIA LTD,6142000,444000,0.08,0.01,2010-01-13
B01597,TIMES SECURITIES CO LTD,0,-30000,0.0,-0.0,2010-01-13
B01545,TUNG SHING SECURITIES (BROKERS) LTD,12078000,-128000,0.15,-0.0,2010-01-13
B01469,KAISER SECURITIES LTD,2892000,-252000,0.04,-0.0,2010-01-13
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,152000,4000,0.0,0.0,2010-01-13
B01445,VICTORY SECURITIES CO LTD,170000,70000,0.0,0.0,2010-01-13
B01345,PHILLIP SECURITIES (HONG KONG) LTD,7888000,270000,0.1,0.0,2010-01-13
B01320,LUEN FAT SECURITIES CO LTD,1330000,-200000,0.02,-0.0,2010-01-13
B01284,HANG SENG SECURITIES LTD,27698000,-412000,0.35,-0.01,2010-01-13
B01264,KIM ENG SECURITIES (HONG KONG) LTD,1544000,400000,0.02,0.01,2010-01-13
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,9346000,-38000,0.12,-0.0,2010-01-13
B01192,SEEKERS MARKETS LTD,258000,10000,0.0,0.0,2010-01-13
B01183,CHONG HING SECURITIES LTD,4450000,20000,0.06,0.0,2010-01-13
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,8750000,60000,0.11,0.0,2010-01-13
B01130,BOCI SECURITIES LTD,43212000,1100000,0.54,0.01,2010-01-13
B01119,CELESTIAL SECURITIES LTD,5328000,-764000,0.07,-0.01,2010-01-13
B01118,EAST ASIA SECURITIES CO LTD,10646000,-100000,0.13,-0.0,2010-01-13
B01089,HSBC BROKING SECURITIES (HONG KONG) LTD,16830000,200000,0.21,0.0,2010-01-13
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,3062000,-100000,0.04,-0.0,2010-01-13
,Total changed named holdings,321108000,0,4.05,0.0,
,Unchanged named holdings,159934465,0,2.02,0.0,
,Total named holdings,481042465,0,6.07,0.0,
,Unnamed Investor Participants,9522000,0,0.12,0.0,
,Total securities in CCASS,490564465,0,6.19,0.0,
,Securities not in CCASS,7439602219,0,93.81,0.0,
,Issued securities,7930166684,0,100.0,0.0,11-Jan-2010
