CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00074,DEUTSCHE BANK AG,600000,600000,0.01,0.01,2014-09-26
C00048,CHIYU BANKING CORPORATION LTD,535400,-92000,0.01,-0.0,2014-09-26
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,12131934,-88000,0.23,-0.0,2014-09-26
C00037,SHANGHAI COMMERCIAL BANK LTD,12509998,-132000,0.24,-0.0,2014-09-26
C00033,BANK OF CHINA (HONG KONG) LTD,80573923,3204000,1.52,0.06,2014-09-26
C00028,NANYANG COMMERCIAL BANK LTD,8997398,120000,0.17,0.0,2014-09-26
C00019,THE HONGKONG AND SHANGHAI BANKING,166196786,-240000,3.13,-0.0,2014-09-26
C00010,CITIBANK N.A.,6361306,44000,0.12,0.0,2014-09-26
C00003,THE BANK OF EAST ASIA LTD,4409748,268000,0.08,0.01,2014-09-26
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,1858362,212000,0.04,0.0,2014-09-26
B01955,FUTU SECURITIES INTERNATIONAL,0,-8000,0.0,-0.0,2014-09-26
B01945,INTEGRITY SECURITIES LTD,39738000,-232000,0.75,-0.0,2014-09-26
B01929,CHINA GALAXY INTERNATIONAL SECURITIES,268000,-60000,0.01,-0.0,2014-09-26
B01921,GONG PING SECURITIES LTD,72000,-36000,0.0,-0.0,2014-09-26
B01890,GUOSEN SECURITIES (HK) BROKERAGE CO LTD,2004108,-100000,0.04,-0.0,2014-09-26
B01882,PING AN OF CHINA SECURITIES (HONG KONG),53734917,-4376000,1.01,-0.08,2014-09-26
B01853,CMBC SECURITIES CO LTD,163996,60000,0.0,0.0,2014-09-26
B01842,BOCOM INTERNATIONAL SECURITIES LTD,10420284,144000,0.2,0.0,2014-09-26
B01818,I-ACCESS INVESTORS LTD,240000,-8000,0.0,-0.0,2014-09-26
B01789,HO FUNG SHARES INVESTMENT LTD,104104,-16000,0.0,-0.0,2014-09-26
B01776,AIF SECURITIES LTD,1000,-20000,0.0,-0.0,2014-09-26
B01762,DBS VICKERS (HONG KONG) LTD,1735714,-61000,0.03,-0.0,2014-09-26
B01727,ICBC (ASIA) SECURITIES LTD,10030325,-248000,0.19,-0.0,2014-09-26
