CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,32148934,-4000,0.61,-0.0,2015-06-18
C00033,BANK OF CHINA (HONG KONG) LTD,114304695,340000,2.16,0.01,2015-06-18
C00019,THE HONGKONG AND SHANGHAI BANKING,368257607,132000,6.94,0.0,2015-06-18
C00010,CITIBANK N.A.,57867386,80000,1.09,0.0,2015-06-18
C00003,THE BANK OF EAST ASIA LTD,5401748,-212000,0.1,-0.0,2015-06-18
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,2843362,-40000,0.05,-0.0,2015-06-18
B01939,SOOCHOW SECURITIES INTERNATIONAL,398572,20000,0.01,0.0,2015-06-18
B01789,HO FUNG SHARES INVESTMENT LTD,884104,-32000,0.02,-0.0,2015-06-18
B01685,EVERGRANDE SECURITIES (HONG KONG) LTD,2516400,-88000,0.05,-0.0,2015-06-18
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,5673600,-32000,0.11,-0.0,2015-06-18
B01563,HUARONG INTERNATIONAL SECURITIES LTD,1085400,-20000,0.02,-0.0,2015-06-18
B01417,CHEE TAK SECURITIES LTD,160000,20000,0.0,0.0,2015-06-18
B01345,PHILLIP SECURITIES (HONG KONG) LTD,5597072,-100000,0.11,-0.0,2015-06-18
B01224,MERRILL LYNCH FAR EAST LTD,36000,36000,0.0,0.0,2015-06-18
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,29763141,-120000,0.56,-0.0,2015-06-18
B01130,BOCI SECURITIES LTD,11867744,20000,0.22,0.0,2015-06-18
,Total changed named holdings,638805765,0,12.05,0.0,
,Unchanged named holdings,786169864,0,14.83,0.0,
,Total named holdings,1424975629,0,26.87,0.0,
,Unnamed Investor Participants,276655,0,0.01,0.0,
,Total securities in CCASS,1425252284,0,26.88,0.0,
,Securities not in CCASS,3877549631,0,73.12,0.0,
,Issued securities,5302801915,0,100.0,0.0,31-May-2015
