CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00033,BANK OF CHINA (HONG KONG) LTD,167154000,148000,2.11,0.0,2011-05-24
C00019,THE HONGKONG AND SHANGHAI BANKING,399226500,1700000,5.03,0.02,2011-05-24
B01686,FIRST SHANGHAI SECURITIES LTD,27120000,2088000,0.34,0.03,2011-05-24
B01654,CHINA INTERNATIONAL CAPITAL CORPORATION,27200000,15400000,0.34,0.19,2011-05-24
B01625,METRO CAPITAL SECURITIES LTD,60310000,-3888000,0.76,-0.05,2011-05-24
B01623,TAI FUNG KUENTAI SECURITIES CO LTD,1240000,120000,0.02,0.0,2011-05-24
B01607,RHB SECURITIES HONG KONG LTD,8672000,300000,0.11,0.0,2011-05-24
B01584,CHIEF SECURITIES LTD,9144000,500000,0.12,0.01,2011-05-24
B01570,GOLDENWAY SECURITIES CO LTD,1360000,-300000,0.02,-0.0,2011-05-24
B01545,TUNG SHING SECURITIES (BROKERS) LTD,10452000,-40000,0.13,-0.0,2011-05-24
B01266,PREMIER Q SECURITIES LTD,45566000,-300000,0.57,-0.0,2011-05-24
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,12526000,330000,0.16,0.0,2011-05-24
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,169496000,-13448000,2.14,-0.17,2011-05-24
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,1232355163,-1430000,15.54,-0.02,2011-05-24
B01130,BOCI SECURITIES LTD,79980000,320000,1.01,0.0,2011-05-24
,Total changed named holdings,2251801663,1500000,28.4,0.02,
,Unchanged named holdings,1068451017,0,13.47,0.0,
,Total named holdings,3320252680,1500000,41.87,0.0,
,Unnamed Investor Participants,3768000,-1540000,0.05,-0.02,
,Total securities in CCASS,3324020680,-40000,41.92,-0.0,
,Securities not in CCASS,4606146004,40000,58.08,0.0,
,Issued securities,7930166684,0,100.0,0.0,30-Apr-2011
