CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
B01816,CHEONG LEE SECURITIES LTD,584000,8000,0.01,0.0,2021-05-24
B01715,PRESIDENT SECURITIES (HONG KONG) LTD,88822000,-2200000,1.36,-0.03,2021-05-24
B01610,KGI ASIA LTD,2022726,44000,0.03,0.0,2021-05-24
B01491,CREDIT SUISSE SECURITIES (HONG KONG) LTD,2148000,2148000,0.03,0.03,2021-05-24
,Total changed named holdings,93576726,0,1.43,0.0,
,Unchanged named holdings,6246967015,0,95.44,0.0,
,Total named holdings,6340543741,0,96.87,0.0,
,Unnamed Investor Participants,241198,0,0.0,0.0,
,Total securities in CCASS,6340784939,0,96.87,0.0,
,Securities not in CCASS,204836192,0,3.13,0.0,
,Issued securities,6545621131,0,100.0,0.0,30-Apr-2021
