CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,82008000,1300000,1.03,0.02,2011-03-18
C00033,BANK OF CHINA (HONG KONG) LTD,138882000,-30000,1.75,-0.0,2011-03-18
C00028,NANYANG COMMERCIAL BANK LTD,33382000,500000,0.42,0.01,2011-03-18
C00019,THE HONGKONG AND SHANGHAI BANKING,347656500,342000,4.38,0.0,2011-03-18
B01890,GUOSEN SECURITIES (HK) BROKERAGE CO LTD,2568000,-100000,0.03,-0.0,2011-03-18
B01842,BOCOM INTERNATIONAL SECURITIES LTD,28588000,100000,0.36,0.0,2011-03-18
B01818,I-ACCESS INVESTORS LTD,306000,-6000,0.0,-0.0,2011-03-18
B01727,ICBC (ASIA) SECURITIES LTD,32208000,700000,0.41,0.01,2011-03-18
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,1906000,80000,0.02,0.0,2011-03-18
B01608,TC CONCORD SECURITIES LTD,100000,100000,0.0,0.0,2011-03-18
B01607,RHB SECURITIES HONG KONG LTD,7602000,500000,0.1,0.01,2011-03-18
B01423,PRUDENTIAL BROKERAGE LTD,7192000,-200000,0.09,-0.0,2011-03-18
B01290,SPS SECURITIES LTD,580000,200000,0.01,0.0,2011-03-18
B01266,PREMIER Q SECURITIES LTD,53904000,-500000,0.68,-0.01,2011-03-18
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,544000,128000,0.01,0.0,2011-03-18
B01224,MERRILL LYNCH FAR EAST LTD,572000,252000,0.01,0.0,2011-03-18
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,168368000,-1500000,2.12,-0.02,2011-03-18
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,216983163,-2106000,2.74,-0.03,2011-03-18
B01130,BOCI SECURITIES LTD,73994000,190000,0.93,0.0,2011-03-18
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,5496000,50000,0.07,0.0,2011-03-18
,Total changed named holdings,1202839663,0,15.17,0.0,
,Unchanged named holdings,928701017,0,11.71,0.0,
,Total named holdings,2131540680,0,26.88,0.0,
,Unnamed Investor Participants,3020000,0,0.04,0.0,
,Total securities in CCASS,2134560680,0,26.92,0.0,
,Securities not in CCASS,5795606004,0,73.08,0.0,
,Issued securities,7930166684,0,100.0,0.0,28-Feb-2011
