CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00088,CHINA MERCHANTS BANK CO LTD,3366057,176000,0.33,0.02,2012-07-05
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,10370285,-8000,1.02,-0.0,2012-07-05
C00033,BANK OF CHINA (HONG KONG) LTD,47004368,708000,4.61,0.07,2012-07-05
C00019,THE HONGKONG AND SHANGHAI BANKING,54542946,-96000,5.35,-0.01,2012-07-05
B01929,CHINA GALAXY INTERNATIONAL SECURITIES,8000,4000,0.0,0.0,2012-07-05
B01890,GUOSEN SECURITIES (HK) BROKERAGE CO LTD,1070108,120000,0.1,0.01,2012-07-05
B01727,ICBC (ASIA) SECURITIES LTD,7953009,-100000,0.78,-0.01,2012-07-05
B01686,FIRST SHANGHAI SECURITIES LTD,6314915,92000,0.62,0.01,2012-07-05
B01673,FULBRIGHT SECURITIES LTD,845400,48000,0.08,0.0,2012-07-05
B01607,RHB SECURITIES HONG KONG LTD,803600,-12000,0.08,-0.0,2012-07-05
B01563,HUARONG INTERNATIONAL SECURITIES LTD,99400,8000,0.01,0.0,2012-07-05
B01497,SINOPAC SECURITIES (ASIA) LTD,3812000,-396000,0.37,-0.04,2012-07-05
B01423,PRUDENTIAL BROKERAGE LTD,2591010,-356000,0.25,-0.03,2012-07-05
B01413,CORE PACIFIC - YAMAICHI INTERNATIONAL,544742,-48000,0.05,-0.0,2012-07-05
B01407,WIN WONG SECURITIES LTD,121400,32000,0.01,0.0,2012-07-05
B01284,HANG SENG SECURITIES LTD,6853376,34000,0.67,0.0,2012-07-05
B01266,PREMIER Q SECURITIES LTD,4248000,-72000,0.42,-0.01,2012-07-05
B01240,TSUN CHI YUEN SECURITIES CO LTD,9923,2000,0.0,0.0,2012-07-05
B01183,CHONG HING SECURITIES LTD,853071,20000,0.08,0.0,2012-07-05
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,62972433,-148000,6.18,-0.01,2012-07-05
,Total changed named holdings,214384043,8000,21.03,0.0,
,Unchanged named holdings,165551275,0,16.24,0.0,
,Total named holdings,379935318,8000,37.26,0.0,
,Unnamed Investor Participants,391231,0,0.04,0.0,
,Total securities in CCASS,380326549,8000,37.3,0.0,
,Securities not in CCASS,639266309,-8000,62.7,-0.0,
,Issued securities,1019592858,0,100.0,0.0,30-Jun-2012
