CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00048,CHIYU BANKING CORPORATION LTD,143400,-3800,0.01,-0.0,2012-11-07
C00041,OCBC WING HANG BANK LTD,624371,-8000,0.06,-0.0,2012-11-07
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,9743653,-4000,0.96,-0.0,2012-11-07
C00033,BANK OF CHINA (HONG KONG) LTD,54247545,426600,5.32,0.04,2012-11-07
C00019,THE HONGKONG AND SHANGHAI BANKING,54932601,-336000,5.39,-0.03,2012-11-07
C00010,CITIBANK N.A.,4485728,-44000,0.44,-0.0,2012-11-07
B01921,GONG PING SECURITIES LTD,0,-771,0.0,-0.0,2012-11-07
B01875,GUODU SECURITIES (HONG KONG) LTD,7087000,48000,0.7,0.0,2012-11-07
B01849,CIS SECURITIES ASSET MANAGEMENT LTD,8000,-108000,0.0,-0.01,2012-11-07
B01769,ONE CHINA SECURITIES LTD,370,-2029,0.0,-0.0,2012-11-07
B01610,KGI ASIA LTD,1605126,100000,0.16,0.01,2012-11-07
B01584,CHIEF SECURITIES LTD,493441,-8000,0.05,-0.0,2012-11-07
B01551,YUE XIU SECURITIES CO LTD,641200,68000,0.06,0.01,2012-11-07
B01284,HANG SENG SECURITIES LTD,8063681,136000,0.79,0.01,2012-11-07
B01264,KIM ENG SECURITIES (HONG KONG) LTD,1732000,76000,0.17,0.01,2012-11-07
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,1746505,-100000,0.17,-0.01,2012-11-07
B01212,HENYEP SECURITIES LTD,400600,-280000,0.04,-0.03,2012-11-07
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,9918543,100000,0.97,0.01,2012-11-07
B01130,BOCI SECURITIES LTD,11724344,-60000,1.15,-0.01,2012-11-07
,Total changed named holdings,167598108,0,16.44,0.0,
,Unchanged named holdings,212392160,0,20.83,0.0,
,Total named holdings,379990268,0,37.27,0.0,
,Unnamed Investor Participants,399231,0,0.04,0.0,
,Total securities in CCASS,380389499,0,37.31,0.0,
,Securities not in CCASS,639203359,0,62.69,0.0,
,Issued securities,1019592858,0,100.0,0.0,31-Oct-2012
