CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00074,DEUTSCHE BANK AG,0,-35160,0.0,-0.0,2013-11-28
C00033,BANK OF CHINA (HONG KONG) LTD,59184817,-140000,5.8,-0.01,2013-11-28
C00028,NANYANG COMMERCIAL BANK LTD,5596798,504000,0.55,0.05,2013-11-28
C00019,THE HONGKONG AND SHANGHAI BANKING,83417190,384000,8.18,0.04,2013-11-28
C00010,CITIBANK N.A.,5478213,180000,0.54,0.02,2013-11-28
C00003,THE BANK OF EAST ASIA LTD,1301748,-8000,0.13,-0.0,2013-11-28
B01727,ICBC (ASIA) SECURITIES LTD,18654925,100000,1.83,0.01,2013-11-28
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,144600,-4000,0.01,-0.0,2013-11-28
B01610,KGI ASIA LTD,347126,100000,0.03,0.01,2013-11-28
B01491,CREDIT SUISSE SECURITIES (HONG KONG) LTD,16000,12000,0.0,0.0,2013-11-28
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,16000,8000,0.0,0.0,2013-11-28
B01355,CHINA EVERBRIGHT SECURITIES (HK) LTD,1259884,200000,0.12,0.02,2013-11-28
B01284,HANG SENG SECURITIES LTD,9794267,40000,0.96,0.0,2013-11-28
B01224,MERRILL LYNCH FAR EAST LTD,7093,-840,0.0,-0.0,2013-11-28
B01183,CHONG HING SECURITIES LTD,804342,12000,0.08,0.0,2013-11-28
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,12226543,-272000,1.2,-0.03,2013-11-28
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,46986323,-1080000,4.61,-0.11,2013-11-28
,Total changed named holdings,245235869,0,24.05,0.0,
,Unchanged named holdings,134856935,0,13.23,0.0,
,Total named holdings,380092804,0,37.28,0.0,
,Unnamed Investor Participants,281255,0,0.03,0.0,
,Total securities in CCASS,380374059,0,37.31,0.0,
,Securities not in CCASS,639218799,0,62.69,0.0,
,Issued securities,1019592858,0,100.0,0.0,31-Oct-2013
