CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00033,BANK OF CHINA (HONG KONG) LTD,94519787,-48000,1.45,-0.0,2017-07-26
B01955,FUTU SECURITIES INTERNATIONAL,300000,60000,0.0,0.0,2017-07-26
B01938,CHINA INDUSTRIAL SECURITIES,603934235,364000,9.27,0.01,2017-07-26
B01929,CHINA GALAXY INTERNATIONAL SECURITIES,1912000,104000,0.03,0.0,2017-07-26
B01887,CHINA JIANXIN FINANCIAL SERVICES LTD,0,-416000,0.0,-0.01,2017-07-26
B01818,I-ACCESS INVESTORS LTD,150000,-96000,0.0,-0.0,2017-07-26
B01816,CHEONG LEE SECURITIES LTD,0,-600000,0.0,-0.01,2017-07-26
B01769,ONE CHINA SECURITIES LTD,135108,800,0.0,0.0,2017-07-26
B01607,RHB SECURITIES HONG KONG LTD,362000,356000,0.01,0.01,2017-07-26
B01563,HUARONG INTERNATIONAL SECURITIES LTD,244600,-4800,0.0,-0.0,2017-07-26
B01497,SINOPAC SECURITIES (ASIA) LTD,426717643,400000,6.55,0.01,2017-07-26
B01491,CREDIT SUISSE SECURITIES (HONG KONG) LTD,128000,28000,0.0,0.0,2017-07-26
B01275,SANFULL SECURITIES LTD,1158571,-120000,0.02,-0.0,2017-07-26
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,112000,16000,0.0,0.0,2017-07-26
B01224,MERRILL LYNCH FAR EAST LTD,6181,-44000,0.0,-0.0,2017-07-26
,Total changed named holdings,1129680125,0,17.33,0.0,
,Unchanged named holdings,4573016279,0,70.16,0.0,
,Total named holdings,5702696404,0,87.49,0.0,
,Unnamed Investor Participants,1056655,0,0.02,0.0,
,Total securities in CCASS,5703753059,0,87.5,0.0,
,Securities not in CCASS,814585893,0,12.5,0.0,
,Issued securities,6518338952,0,100.0,0.0,30-Jun-2017
