CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00019,THE HONGKONG AND SHANGHAI BANKING,86277190,100000,8.46,0.01,2013-12-20
C00003,THE BANK OF EAST ASIA LTD,1901748,220000,0.19,0.02,2013-12-20
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,940362,-40000,0.09,-0.0,2013-12-20
B01945,INTEGRITY SECURITIES LTD,19634000,80000,1.93,0.01,2013-12-20
B01769,ONE CHINA SECURITIES LTD,3251,2000,0.0,0.0,2013-12-20
B01633,ENLIGHTEN SECURITIES LTD,60000,20000,0.01,0.0,2013-12-20
B01508,SOUTHWEST SECURITIES (HK) BROKERAGE LTD,818000,100000,0.08,0.01,2013-12-20
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,32000,16000,0.0,0.0,2013-12-20
B01443,YING WAH SECURITIES CO LTD,179714,84000,0.02,0.01,2013-12-20
B01297,ONSHINE SECURITIES LTD,664000,84000,0.07,0.01,2013-12-20
B01284,HANG SENG SECURITIES LTD,9563267,60000,0.94,0.01,2013-12-20
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,1295060,12000,0.13,0.0,2013-12-20
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,11562543,88000,1.13,0.01,2013-12-20
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,21853923,-784000,2.14,-0.08,2013-12-20
B01130,BOCI SECURITIES LTD,6331744,-2000,0.62,-0.0,2013-12-20
B01129,WOCOM SECURITIES LTD,5000,-20000,0.0,-0.0,2013-12-20
B01119,CELESTIAL SECURITIES LTD,569800,-20000,0.06,-0.0,2013-12-20
,Total changed named holdings,161691602,0,15.86,0.0,
,Unchanged named holdings,218401202,0,21.42,0.0,
,Total named holdings,380092804,0,37.28,0.0,
,Unnamed Investor Participants,281255,0,0.03,0.0,
,Total securities in CCASS,380374059,0,37.31,0.0,
,Securities not in CCASS,639218799,0,62.69,0.0,
,Issued securities,1019592858,0,100.0,0.0,30-Nov-2013
