CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",192000,-48000,0.0,-0.0,2017-06-29
C00074,DEUTSCHE BANK AG,187538,-20000,0.0,-0.0,2017-06-29
C00058,CHINA CITIC BANK INTERNATIONAL LTD,664400,-20000,0.01,-0.0,2017-06-29
C00033,BANK OF CHINA (HONG KONG) LTD,94064587,-144000,1.44,-0.0,2017-06-29
B02034,CHUENMAN SECURITIES LTD,300000,300000,0.0,0.0,2017-06-29
B01975,SUPREME CHINA SECURITIES LTD,844000,-4000,0.01,-0.0,2017-06-29
B01948,CAITONG INTERNATIONAL SECURITIES CO LTD,140000,-296000,0.0,-0.0,2017-06-29
B01938,CHINA INDUSTRIAL SECURITIES,603870235,300000,9.26,0.0,2017-06-29
B01927,KINGKEY SECURITIES GROUP LTD,600000,-300000,0.01,-0.0,2017-06-29
B01715,PRESIDENT SECURITIES (HONG KONG) LTD,80200000,200000,1.23,0.0,2017-06-29
B01610,KGI ASIA LTD,1573726,-252000,0.02,-0.0,2017-06-29
B01607,RHB SECURITIES HONG KONG LTD,286000,280000,0.0,0.0,2017-06-29
B01556,LUK FOOK SECURITIES (HK) LTD,1009927,-40000,0.02,-0.0,2017-06-29
B01497,SINOPAC SECURITIES (ASIA) LTD,422633643,-164000,6.48,-0.0,2017-06-29
B01323,DEUTSCHE SECURITIES ASIA LTD,24023,8000,0.0,0.0,2017-06-29
B01275,SANFULL SECURITIES LTD,1970571,200000,0.03,0.0,2017-06-29
,Total changed named holdings,1208560650,0,18.54,0.0,
,Unchanged named holdings,4479228484,0,68.72,0.0,
,Total named holdings,5687789134,0,87.26,0.0,
,Unnamed Investor Participants,756655,0,0.01,0.0,
,Total securities in CCASS,5688545789,0,87.27,0.0,
,Securities not in CCASS,829793163,0,12.73,0.0,
,Issued securities,6518338952,0,100.0,0.0,31-May-2017
