CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,11795934,12000,0.22,0.0,2014-08-20
C00033,BANK OF CHINA (HONG KONG) LTD,72747817,60000,1.37,0.0,2014-08-20
C00019,THE HONGKONG AND SHANGHAI BANKING,177961757,-1968000,3.36,-0.04,2014-08-20
B01945,INTEGRITY SECURITIES LTD,38510000,364000,0.73,0.01,2014-08-20
B01882,PING AN OF CHINA SECURITIES (HONG KONG),58098917,11092508,1.1,0.21,2014-08-20
B01831,NERICO BROTHERS LTD,40000,40000,0.0,0.0,2014-08-20
B01826,GF SECURITIES (HONG KONG) BROKERAGE LTD,30781470,60000,0.58,0.0,2014-08-20
B01789,HO FUNG SHARES INVESTMENT LTD,496104,24000,0.01,0.0,2014-08-20
B01700,REALINK FINANCIAL TRADE LTD,101600,-20000,0.0,-0.0,2014-08-20
B01686,FIRST SHANGHAI SECURITIES LTD,152467139,-488000,2.88,-0.01,2014-08-20
B01609,WILBY SECURITIES LTD,1260600,200000,0.02,0.0,2014-08-20
B01585,SINO GRADE SECURITIES LTD,148116,20000,0.0,0.0,2014-08-20
B01514,KARL-THOMSON SECURITIES CO LTD,225400,-12000,0.0,-0.0,2014-08-20
B01491,CREDIT SUISSE SECURITIES (HONG KONG) LTD,0,-4000,0.0,-0.0,2014-08-20
B01284,HANG SENG SECURITIES LTD,18184467,1640000,0.34,0.03,2014-08-20
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,36796141,4000,0.69,0.0,2014-08-20
B01130,BOCI SECURITIES LTD,9076144,48000,0.17,0.0,2014-08-20
B01118,EAST ASIA SECURITIES CO LTD,1814205,20000,0.03,0.0,2014-08-20
,Total changed named holdings,610505811,11092508,11.51,0.21,
,Unchanged named holdings,530222847,0,10.0,0.0,
,Total named holdings,1140728658,11092508,21.51,0.0,
,Unnamed Investor Participants,281255,0,0.01,0.0,
,Total securities in CCASS,1141009913,11092508,21.52,0.21,
,Securities not in CCASS,4161792002,-11092508,78.48,-0.21,
,Issued securities,5302801915,0,100.0,0.0,31-Jul-2014
