CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00048,CHIYU BANKING CORPORATION LTD,2904000,-100000,0.04,-0.0,2011-05-09
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,91288000,-310000,1.15,-0.0,2011-05-09
C00037,SHANGHAI COMMERCIAL BANK LTD,128186000,-140000,1.62,-0.0,2011-05-09
C00033,BANK OF CHINA (HONG KONG) LTD,161342000,430000,2.03,0.01,2011-05-09
C00028,NANYANG COMMERCIAL BANK LTD,43682000,200000,0.55,0.0,2011-05-09
C00019,THE HONGKONG AND SHANGHAI BANKING,379488500,1100000,4.79,0.01,2011-05-09
B01862,ORIENTAL WEALTH SECURITIES LTD,500,-200000,0.0,-0.0,2011-05-09
B01843,TD KING SECURITIES LTD,680000,-100000,0.01,-0.0,2011-05-09
B01789,HO FUNG SHARES INVESTMENT LTD,1174943,-200000,0.01,-0.0,2011-05-09
B01625,METRO CAPITAL SECURITIES LTD,94702000,-1000000,1.19,-0.01,2011-05-09
B01607,RHB SECURITIES HONG KONG LTD,8154000,318000,0.1,0.0,2011-05-09
B01584,CHIEF SECURITIES LTD,8990000,66000,0.11,0.0,2011-05-09
B01545,TUNG SHING SECURITIES (BROKERS) LTD,10592000,100000,0.13,0.0,2011-05-09
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,1712000,-198000,0.02,-0.0,2011-05-09
B01266,PREMIER Q SECURITIES LTD,47270000,-76000,0.6,-0.0,2011-05-09
B01231,HONG KONG INTERNATIONAL SECURITIES LTD,1084000,450000,0.01,0.01,2011-05-09
B01224,MERRILL LYNCH FAR EAST LTD,452000,-178000,0.01,-0.0,2011-05-09
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,1257099163,-662000,15.85,-0.01,2011-05-09
B01130,BOCI SECURITIES LTD,77478000,500000,0.98,0.01,2011-05-09
,Total changed named holdings,2316279106,0,29.21,0.0,
,Unchanged named holdings,1004763574,0,12.67,0.0,
,Total named holdings,3321042680,0,41.88,0.0,
,Unnamed Investor Participants,3018000,0,0.04,0.0,
,Total securities in CCASS,3324060680,0,41.92,0.0,
,Securities not in CCASS,4606106004,0,58.08,0.0,
,Issued securities,7930166684,0,100.0,0.0,30-Apr-2011
