CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,17420934,-248000,0.33,-0.0,2015-02-03
C00028,NANYANG COMMERCIAL BANK LTD,20185398,176000,0.38,0.0,2015-02-03
C00019,THE HONGKONG AND SHANGHAI BANKING,323520737,-240000,6.1,-0.0,2015-02-03
B01963,TFI SECURITIES AND FUTURES LTD,12000,-4000,0.0,-0.0,2015-02-03
B01890,GUOSEN SECURITIES (HK) BROKERAGE CO LTD,1899508,-8000,0.04,-0.0,2015-02-03
B01809,CHINA SYSTEM SECURITIES LTD,1004000,-12000,0.02,-0.0,2015-02-03
B01789,HO FUNG SHARES INVESTMENT LTD,356104,-124000,0.01,-0.0,2015-02-03
B01762,DBS VICKERS (HONG KONG) LTD,1755714,-100000,0.03,-0.0,2015-02-03
B01727,ICBC (ASIA) SECURITIES LTD,9616325,-20000,0.18,-0.0,2015-02-03
B01695,DAH SING SECURITIES LTD,5179600,308000,0.1,0.01,2015-02-03
B01686,FIRST SHANGHAI SECURITIES LTD,39587139,20000,0.75,0.0,2015-02-03
B01685,EVERGRANDE SECURITIES (HONG KONG) LTD,491400,-152000,0.01,-0.0,2015-02-03
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,2657600,-100000,0.05,-0.0,2015-02-03
B01654,CHINA INTERNATIONAL CAPITAL CORPORATION,15075600,12000,0.28,0.0,2015-02-03
B01497,SINOPAC SECURITIES (ASIA) LTD,138670655,80000,2.62,0.0,2015-02-03
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,164000,-80000,0.0,-0.0,2015-02-03
B01345,PHILLIP SECURITIES (HONG KONG) LTD,1961072,-20000,0.04,-0.0,2015-02-03
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,160000,140000,0.0,0.0,2015-02-03
B01224,MERRILL LYNCH FAR EAST LTD,0,-56000,0.0,-0.0,2015-02-03
B01191,OKACHI INVESTMENTS (HONG KONG) CO LTD,50000,-28000,0.0,-0.0,2015-02-03
B01183,CHONG HING SECURITIES LTD,2573742,44000,0.05,0.0,2015-02-03
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,7505743,-312000,0.14,-0.01,2015-02-03
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,31320141,-72000,0.59,-0.0,2015-02-03
B01089,HSBC BROKING SECURITIES (HONG KONG) LTD,5784856,876000,0.11,0.02,2015-02-03
,Total changed named holdings,626952268,80000,11.82,0.0,
,Unchanged named holdings,641768361,0,12.1,0.0,
,Total named holdings,1268720629,80000,23.93,0.0,
,Unnamed Investor Participants,431655,-80000,0.01,-0.0,
,Total securities in CCASS,1269152284,0,23.93,0.0,
,Securities not in CCASS,4033649631,0,76.07,0.0,
,Issued securities,5302801915,0,100.0,0.0,31-Jan-2015
