CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00019,THE HONGKONG AND SHANGHAI BANKING,273970317,-412000,4.56,-0.01,2017-03-02
B01938,CHINA INDUSTRIAL SECURITIES,151450531,-524000,2.52,-0.01,2017-03-02
B01930,PRIME COURAGE SECURITIES CO LTD,132312796,-184000,2.2,-0.0,2017-03-02
B01882,PING AN OF CHINA SECURITIES (HONG KONG),37604917,-300000,0.63,-0.0,2017-03-02
B01673,FULBRIGHT SECURITIES LTD,43565600,2204000,0.72,0.04,2017-03-02
B01556,LUK FOOK SECURITIES (HK) LTD,2917927,-60000,0.05,-0.0,2017-03-02
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,20000,20000,0.0,0.0,2017-03-02
B01284,HANG SENG SECURITIES LTD,40131754,-508000,0.67,-0.01,2017-03-02
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,1836000,-12000,0.03,-0.0,2017-03-02
B01260,LAMTEX SECURITIES LTD,4560000,160000,0.08,0.0,2017-03-02
B01224,MERRILL LYNCH FAR EAST LTD,34181,-4000,0.0,-0.0,2017-03-02
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,40243584,-300000,0.67,-0.0,2017-03-02
B01119,CELESTIAL SECURITIES LTD,727000,20000,0.01,0.0,2017-03-02
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,10841768,-100000,0.18,-0.0,2017-03-02
,Total changed named holdings,740216375,0,12.31,0.0,
,Unchanged named holdings,4186237508,0,69.6,0.0,
,Total named holdings,4926453883,0,81.91,0.0,
,Unnamed Investor Participants,756655,0,0.01,0.0,
,Total securities in CCASS,4927210538,0,81.92,0.0,
,Securities not in CCASS,1087424710,0,18.08,0.0,
,Issued securities,6014635248,0,100.0,0.0,28-Feb-2017
