CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00048,CHIYU BANKING CORPORATION LTD,5842000,350000,0.07,0.0,2010-04-30
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,23008000,1230000,0.29,0.02,2010-04-30
C00037,SHANGHAI COMMERCIAL BANK LTD,12074000,340000,0.15,0.0,2010-04-30
C00036,CHINA CONSTRUCTION BANK (ASIA),1226000,-70000,0.02,-0.0,2010-04-30
C00033,BANK OF CHINA (HONG KONG) LTD,115624000,1940000,1.46,0.02,2010-04-30
C00028,NANYANG COMMERCIAL BANK LTD,15928000,500000,0.2,0.01,2010-04-30
C00019,THE HONGKONG AND SHANGHAI BANKING,108404000,-16000,1.37,-0.0,2010-04-30
C00015,DBS BANK (HONG KONG) LTD,92360000,-5800000,1.16,-0.07,2010-04-30
C00010,CITIBANK N.A.,6270738,72000,0.08,0.0,2010-04-30
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,16888000,52000,0.21,0.0,2010-04-30
B01858,YUANTA SECURITIES (HONG KONG) CO LTD,84000,4000,0.0,0.0,2010-04-30
B01850,HAI TONG SECURITIES (HK) BROKERAGE LTD,691576000,-2000000,8.72,-0.03,2010-04-30
B01843,TD KING SECURITIES LTD,2132000,-2000,0.03,-0.0,2010-04-30
B01842,BOCOM INTERNATIONAL SECURITIES LTD,3250000,-50000,0.04,-0.0,2010-04-30
B01818,I-ACCESS INVESTORS LTD,1504000,120000,0.02,0.0,2010-04-30
B01809,CHINA SYSTEM SECURITIES LTD,100000,100000,0.0,0.0,2010-04-30
B01789,HO FUNG SHARES INVESTMENT LTD,3454943,100000,0.04,0.0,2010-04-30
B01778,UNITED WORLD ONLINE LTD,2928000,650000,0.04,0.01,2010-04-30
B01731,SHUN HENG SECURITIES LTD,1880000,250000,0.02,0.0,2010-04-30
B01727,ICBC (ASIA) SECURITIES LTD,11296000,-606000,0.14,-0.01,2010-04-30
B01705,HENIK SECURITIES LTD,2642000,-200000,0.03,-0.0,2010-04-30
B01696,HANTEC SECURITIES CO LTD,1210000,-200000,0.02,-0.0,2010-04-30
B01673,FULBRIGHT SECURITIES LTD,13980000,-200000,0.18,-0.0,2010-04-30
B01646,TAI NING STOCK CO LTD,1140000,100000,0.01,0.0,2010-04-30
B01610,KGI ASIA LTD,11736000,180000,0.15,0.0,2010-04-30
B01607,RHB SECURITIES HONG KONG LTD,12166000,-80000,0.15,-0.0,2010-04-30
B01584,CHIEF SECURITIES LTD,8384000,560000,0.11,0.01,2010-04-30
B01570,GOLDENWAY SECURITIES CO LTD,620000,40000,0.01,0.0,2010-04-30
B01563,HUARONG INTERNATIONAL SECURITIES LTD,3666000,300000,0.05,0.0,2010-04-30
B01559,HING LEE SECURITIES LTD,2194000,-300000,0.03,-0.0,2010-04-30
B01545,TUNG SHING SECURITIES (BROKERS) LTD,13646000,250000,0.17,0.0,2010-04-30
B01540,UPBEST SECURITIES CO LTD,460000,-200000,0.01,-0.0,2010-04-30
B01514,KARL-THOMSON SECURITIES CO LTD,1424000,-100000,0.02,-0.0,2010-04-30
B01510,ORIENTAL PATRON SECURITIES LTD,250000,250000,0.0,0.0,2010-04-30
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,20000,-188000,0.0,-0.0,2010-04-30
B01425,WELLFULL SECURITIES CO LTD,2170000,300000,0.03,0.0,2010-04-30
B01423,PRUDENTIAL BROKERAGE LTD,15274000,42000,0.19,0.0,2010-04-30
B01421,ONEPLATFORM SECURITIES LTD,350000,-400000,0.0,-0.01,2010-04-30
B01413,CORE PACIFIC - YAMAICHI INTERNATIONAL,4190000,-110000,0.05,-0.0,2010-04-30
B01407,WIN WONG SECURITIES LTD,2266000,596000,0.03,0.01,2010-04-30
B01376,PUBLIC SECURITIES LTD,154000,50000,0.0,0.0,2010-04-30
B01356,DELTA ASIA SECURITIES LTD,720000,50000,0.01,0.0,2010-04-30
B01345,PHILLIP SECURITIES (HONG KONG) LTD,10702000,-300000,0.13,-0.0,2010-04-30
B01338,EMPEROR SECURITIES LTD,4322000,510000,0.05,0.01,2010-04-30
B01284,HANG SENG SECURITIES LTD,59002000,1042000,0.74,0.01,2010-04-30
B01277,BRADBURY SECURITIES LTD,500000,300000,0.01,0.0,2010-04-30
B01271,HANG TAI SECURITIES LTD,4580000,1000000,0.06,0.01,2010-04-30
B01266,PREMIER Q SECURITIES LTD,94956000,-1620000,1.2,-0.02,2010-04-30
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,5696000,300000,0.07,0.0,2010-04-30
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,13800000,200000,0.17,0.0,2010-04-30
B01224,MERRILL LYNCH FAR EAST LTD,462000,142000,0.01,0.0,2010-04-30
B01212,HENYEP SECURITIES LTD,4474000,-66000,0.06,-0.0,2010-04-30
B01192,SEEKERS MARKETS LTD,188000,20000,0.0,0.0,2010-04-30
B01183,CHONG HING SECURITIES LTD,10560000,20000,0.13,0.0,2010-04-30
B01181,FOSUN HANI SECURITIES LTD,30000,-100000,0.0,-0.0,2010-04-30
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,20796000,180000,0.26,0.0,2010-04-30
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,13430000,-400000,0.17,-0.01,2010-04-30
B01137,CHOW SANG SANG SECURITIES LTD,2828000,500000,0.04,0.01,2010-04-30
