CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00048,CHIYU BANKING CORPORATION LTD,475400,48000,0.01,0.0,2014-09-15
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,12183934,-68000,0.23,-0.0,2014-09-15
C00037,SHANGHAI COMMERCIAL BANK LTD,12193998,8000,0.23,0.0,2014-09-15
C00033,BANK OF CHINA (HONG KONG) LTD,72996817,88000,1.38,0.0,2014-09-15
C00028,NANYANG COMMERCIAL BANK LTD,8893398,-40000,0.17,-0.0,2014-09-15
C00019,THE HONGKONG AND SHANGHAI BANKING,176087043,132000,3.32,0.0,2014-09-15
C00010,CITIBANK N.A.,6237306,40000,0.12,0.0,2014-09-15
B01930,PRIME COURAGE SECURITIES CO LTD,147820796,-84000,2.79,-0.0,2014-09-15
B01890,GUOSEN SECURITIES (HK) BROKERAGE CO LTD,2304108,-92000,0.04,-0.0,2014-09-15
B01843,TD KING SECURITIES LTD,171000,84000,0.0,0.0,2014-09-15
B01826,GF SECURITIES (HONG KONG) BROKERAGE LTD,30837470,40000,0.58,0.0,2014-09-15
B01818,I-ACCESS INVESTORS LTD,192000,-12000,0.0,-0.0,2014-09-15
B01686,FIRST SHANGHAI SECURITIES LTD,152271139,4000,2.87,0.0,2014-09-15
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,1613600,-72000,0.03,-0.0,2014-09-15
B01623,TAI FUNG KUENTAI SECURITIES CO LTD,415600,100000,0.01,0.0,2014-09-15
B01584,CHIEF SECURITIES LTD,330942,16000,0.01,0.0,2014-09-15
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,564000,-36000,0.01,-0.0,2014-09-15
B01427,SINCERE SECURITIES LTD,19000,-40000,0.0,-0.0,2014-09-15
B01345,PHILLIP SECURITIES (HONG KONG) LTD,1490472,-84000,0.03,-0.0,2014-09-15
B01289,SOUTH CHINA SECURITIES LTD,133600,12000,0.0,0.0,2014-09-15
B01275,SANFULL SECURITIES LTD,182571,52000,0.0,0.0,2014-09-15
B01184,CHINA TONGHAI SECURITIES LTD,68285,60000,0.0,0.0,2014-09-15
B01183,CHONG HING SECURITIES LTD,2017742,16000,0.04,0.0,2014-09-15
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,6873943,-100000,0.13,-0.0,2014-09-15
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,36012141,-72000,0.68,-0.0,2014-09-15
,Total changed named holdings,672386305,0,12.68,0.0,
,Unchanged named holdings,468342353,0,8.83,0.0,
,Total named holdings,1140728658,0,21.51,0.0,
,Unnamed Investor Participants,281255,0,0.01,0.0,
,Total securities in CCASS,1141009913,0,21.52,0.0,
,Securities not in CCASS,4161792002,0,78.48,0.0,
,Issued securities,5302801915,0,100.0,0.0,31-Aug-2014
