CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00093,BNP PARIBAS SECURITIES SERVICES,100200,-48000,0.0,-0.0,2017-01-03
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,17940534,-76000,0.32,-0.0,2017-01-03
C00033,BANK OF CHINA (HONG KONG) LTD,99545587,-580000,1.75,-0.01,2017-01-03
C00019,THE HONGKONG AND SHANGHAI BANKING,286096317,-100000,5.03,-0.0,2017-01-03
C00010,CITIBANK N.A.,42728977,152000,0.75,0.0,2017-01-03
B01979,FORMAX SECURITIES LTD,272000,-56000,0.0,-0.0,2017-01-03
B01945,INTEGRITY SECURITIES LTD,43510000,28000,0.77,0.0,2017-01-03
B01863,CAPITEC SECURITIES LTD,1472000,-768000,0.03,-0.01,2017-01-03
B01818,I-ACCESS INVESTORS LTD,122000,-48000,0.0,-0.0,2017-01-03
B01673,FULBRIGHT SECURITIES LTD,1961600,100000,0.03,0.0,2017-01-03
B01633,ENLIGHTEN SECURITIES LTD,2400000,28000,0.04,0.0,2017-01-03
B01590,INTERACTIVE BROKERS HONG KONG LTD,16000,16000,0.0,0.0,2017-01-03
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,11870171,32000,0.21,0.0,2017-01-03
B01497,SINOPAC SECURITIES (ASIA) LTD,303431358,724000,5.34,0.01,2017-01-03
B01284,HANG SENG SECURITIES LTD,36325754,-180000,0.64,-0.0,2017-01-03
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,2249900,-52000,0.04,-0.0,2017-01-03
B01252,CORPORATE BROKERS LTD,2085000,244000,0.04,0.0,2017-01-03
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,18269313,32000,0.32,0.0,2017-01-03
B01224,MERRILL LYNCH FAR EAST LTD,229100,72000,0.0,0.0,2017-01-03
B01217,TAIPING SECURITIES (HK) CO LTD,696000,400000,0.01,0.01,2017-01-03
B01212,HENYEP SECURITIES LTD,2124000,80000,0.04,0.0,2017-01-03
,Total changed named holdings,873445811,0,15.37,0.0,
,Unchanged named holdings,4028008072,0,70.87,0.0,
,Total named holdings,4901453883,0,86.24,0.0,
,Unnamed Investor Participants,756655,0,0.01,0.0,
,Total securities in CCASS,4902210538,0,86.25,0.0,
,Securities not in CCASS,781424710,0,13.75,0.0,
,Issued securities,5683635248,0,100.0,0.0,31-Dec-2016
