CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,11290000,-2148000,0.14,-0.03,2010-04-08
C00037,SHANGHAI COMMERCIAL BANK LTD,9564000,80000,0.12,0.0,2010-04-08
C00033,BANK OF CHINA (HONG KONG) LTD,83964000,860000,1.06,0.01,2010-04-08
C00028,NANYANG COMMERCIAL BANK LTD,4018000,350000,0.05,0.0,2010-04-08
C00019,THE HONGKONG AND SHANGHAI BANKING,88902000,-1636000,1.12,-0.02,2010-04-08
C00010,CITIBANK N.A.,4804738,20000,0.06,0.0,2010-04-08
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,13050000,-100000,0.16,-0.0,2010-04-08
B01858,YUANTA SECURITIES (HONG KONG) CO LTD,84000,-8000,0.0,-0.0,2010-04-08
B01850,HAI TONG SECURITIES (HK) BROKERAGE LTD,765136000,-3340000,9.65,-0.04,2010-04-08
B01842,BOCOM INTERNATIONAL SECURITIES LTD,1820000,-300000,0.02,-0.0,2010-04-08
B01789,HO FUNG SHARES INVESTMENT LTD,2554943,650000,0.03,0.01,2010-04-08
B01769,ONE CHINA SECURITIES LTD,1200058,300000,0.02,0.0,2010-04-08
B01727,ICBC (ASIA) SECURITIES LTD,7758000,90000,0.1,0.0,2010-04-08
B01700,REALINK FINANCIAL TRADE LTD,706000,-700000,0.01,-0.01,2010-04-08
B01695,DAH SING SECURITIES LTD,2286000,60000,0.03,0.0,2010-04-08
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,2646000,500000,0.03,0.01,2010-04-08
B01666,GLORY SUN SECURITIES LTD,1032000,194000,0.01,0.0,2010-04-08
B01649,CINDA INTERNATIONAL SECURITIES LTD,1588000,200000,0.02,0.0,2010-04-08
B01625,METRO CAPITAL SECURITIES LTD,66025176,-600000,0.83,-0.01,2010-04-08
B01610,KGI ASIA LTD,7722000,200000,0.1,0.0,2010-04-08
B01607,RHB SECURITIES HONG KONG LTD,8354000,898000,0.11,0.01,2010-04-08
B01588,LEI SHING HONG SECURITIES LTD,220000,-100000,0.0,-0.0,2010-04-08
B01584,CHIEF SECURITIES LTD,3646000,186000,0.05,0.0,2010-04-08
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,2036000,-124000,0.03,-0.0,2010-04-08
B01563,HUARONG INTERNATIONAL SECURITIES LTD,906000,50000,0.01,0.0,2010-04-08
B01514,KARL-THOMSON SECURITIES CO LTD,1194000,-100000,0.02,-0.0,2010-04-08
B01427,SINCERE SECURITIES LTD,1010000,-200000,0.01,-0.0,2010-04-08
B01425,WELLFULL SECURITIES CO LTD,1860000,200000,0.02,0.0,2010-04-08
B01423,PRUDENTIAL BROKERAGE LTD,12462000,2382000,0.16,0.03,2010-04-08
B01413,CORE PACIFIC - YAMAICHI INTERNATIONAL,4530000,168000,0.06,0.0,2010-04-08
B01345,PHILLIP SECURITIES (HONG KONG) LTD,8162000,-370000,0.1,-0.0,2010-04-08
B01338,EMPEROR SECURITIES LTD,4714000,-570000,0.06,-0.01,2010-04-08
B01284,HANG SENG SECURITIES LTD,39976000,180000,0.5,0.0,2010-04-08
B01266,PREMIER Q SECURITIES LTD,139192000,520000,1.76,0.01,2010-04-08
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,3070000,200000,0.04,0.0,2010-04-08
B01253,STOCKWELL SECURITIES LTD,190000,-50000,0.0,-0.0,2010-04-08
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,8224000,600000,0.1,0.01,2010-04-08
B01224,MERRILL LYNCH FAR EAST LTD,448000,-140000,0.01,-0.0,2010-04-08
B01183,CHONG HING SECURITIES LTD,7096000,-10000,0.09,-0.0,2010-04-08
B01169,PUBLIC FINANCIAL SECURITIES LTD,270000,100000,0.0,0.0,2010-04-08
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,13016000,708000,0.16,0.01,2010-04-08
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,2706000,520000,0.03,0.01,2010-04-08
B01130,BOCI SECURITIES LTD,52678000,100000,0.66,0.0,2010-04-08
B01118,EAST ASIA SECURITIES CO LTD,15146000,-170000,0.19,-0.0,2010-04-08
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,3318000,350000,0.04,0.0,2010-04-08
,Total changed named holdings,1410574915,0,17.79,0.0,
,Unchanged named holdings,600658726,0,7.57,0.0,
,Total named holdings,2011233641,0,25.36,0.0,
,Unnamed Investor Participants,14396000,0,0.18,0.0,
,Total securities in CCASS,2025629641,0,25.54,0.0,
,Securities not in CCASS,5904537043,0,74.46,0.0,
,Issued securities,7930166684,0,100.0,0.0,31-Mar-2010
