CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,13631955,-20000,0.21,-0.0,2019-02-26
C00033,BANK OF CHINA (HONG KONG) LTD,77356566,84000,1.18,0.0,2019-02-26
B01696,HANTEC SECURITIES CO LTD,121488000,40000,1.86,0.0,2019-02-26
B01666,GLORY SUN SECURITIES LTD,12950,-100000,0.0,-0.0,2019-02-26
B01323,DEUTSCHE SECURITIES ASIA LTD,998000,8000,0.02,0.0,2019-02-26
B01224,MERRILL LYNCH FAR EAST LTD,26581,-12000,0.0,-0.0,2019-02-26
,Total changed named holdings,213514052,0,3.26,0.0,
,Unchanged named holdings,5911469764,0,90.31,0.0,
,Total named holdings,6124983816,0,93.57,0.0,
,Unnamed Investor Participants,541655,0,0.01,0.0,
,Total securities in CCASS,6125525471,0,93.58,0.0,
,Securities not in CCASS,420095660,0,6.42,0.0,
,Issued securities,6545621131,0,100.0,0.0,31-Jan-2019
