CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
B02056,RUIBANG SECURITIES LTD,0,-300000,0.0,-0.0,2017-09-07
B02037,EASY ONE SECURITIES LTD,208000,208000,0.0,0.0,2017-09-07
B01975,SUPREME CHINA SECURITIES LTD,400000,-128000,0.01,-0.0,2017-09-07
B01955,FUTU SECURITIES INTERNATIONAL,68000,60000,0.0,0.0,2017-09-07
B01929,CHINA GALAXY INTERNATIONAL SECURITIES,1808000,-272000,0.03,-0.0,2017-09-07
B01927,KINGKEY SECURITIES GROUP LTD,736000,136000,0.01,0.0,2017-09-07
B01890,GUOSEN SECURITIES (HK) BROKERAGE CO LTD,5375508,-100000,0.08,-0.0,2017-09-07
B01716,ORIENT SECURITIES LTD,0,-328000,0.0,-0.01,2017-09-07
B01715,PRESIDENT SECURITIES (HONG KONG) LTD,81656000,432000,1.25,0.01,2017-09-07
B01680,SUCCESS SECURITIES LTD,200000,200000,0.0,0.0,2017-09-07
B01673,FULBRIGHT SECURITIES LTD,34567000,-304000,0.53,-0.0,2017-09-07
B01556,LUK FOOK SECURITIES (HK) LTD,1373927,520000,0.02,0.01,2017-09-07
B01275,SANFULL SECURITIES LTD,1462571,-160000,0.02,-0.0,2017-09-07
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,64000,-8000,0.0,-0.0,2017-09-07
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,20000,20000,0.0,0.0,2017-09-07
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,11115197,24000,0.17,0.0,2017-09-07
,Total changed named holdings,139054203,0,2.13,0.0,
,Unchanged named holdings,5545882931,0,85.08,0.0,
,Total named holdings,5684937134,0,87.21,0.0,
,Unnamed Investor Participants,1156655,0,0.02,0.0,
,Total securities in CCASS,5686093789,0,87.23,0.0,
,Securities not in CCASS,832245163,0,12.77,0.0,
,Issued securities,6518338952,0,100.0,0.0,31-Aug-2017
