CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,16092534,20000,0.25,0.0,2017-09-12
C00010,CITIBANK N.A.,41119872,-20000,0.63,-0.0,2017-09-12
B02056,RUIBANG SECURITIES LTD,0,-368000,0.0,-0.01,2017-09-12
B02037,EASY ONE SECURITIES LTD,476000,476000,0.01,0.01,2017-09-12
B01959,ZHONGTAI INTERNATIONAL SECURITIES LTD,0,-4000,0.0,-0.0,2017-09-12
B01955,FUTU SECURITIES INTERNATIONAL,0,-68000,0.0,-0.0,2017-09-12
B01945,INTEGRITY SECURITIES LTD,41510000,-104000,0.64,-0.0,2017-09-12
B01938,CHINA INDUSTRIAL SECURITIES,603574235,4000,9.26,0.0,2017-09-12
B01929,CHINA GALAXY INTERNATIONAL SECURITIES,1808000,-380000,0.03,-0.01,2017-09-12
B01927,KINGKEY SECURITIES GROUP LTD,992000,392000,0.02,0.01,2017-09-12
B01890,GUOSEN SECURITIES (HK) BROKERAGE CO LTD,5575508,200000,0.09,0.0,2017-09-12
B01716,ORIENT SECURITIES LTD,0,-112000,0.0,-0.0,2017-09-12
B01715,PRESIDENT SECURITIES (HONG KONG) LTD,81400000,-224000,1.25,-0.0,2017-09-12
B01680,SUCCESS SECURITIES LTD,60000,60000,0.0,0.0,2017-09-12
B01673,FULBRIGHT SECURITIES LTD,34927000,360000,0.54,0.01,2017-09-12
B01607,RHB SECURITIES HONG KONG LTD,18000,-88000,0.0,-0.0,2017-09-12
B01556,LUK FOOK SECURITIES (HK) LTD,857927,-180000,0.01,-0.0,2017-09-12
B01497,SINOPAC SECURITIES (ASIA) LTD,443713643,436000,6.81,0.01,2017-09-12
B01323,DEUTSCHE SECURITIES ASIA LTD,344000,8000,0.01,0.0,2017-09-12
B01289,SOUTH CHINA SECURITIES LTD,53600,-392000,0.0,-0.01,2017-09-12
B01275,SANFULL SECURITIES LTD,1362571,-100000,0.02,-0.0,2017-09-12
B01272,FB SECURITIES (HONG KONG) LTD,77971,-48000,0.0,-0.0,2017-09-12
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,0,-20000,0.0,-0.0,2017-09-12
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,10955197,152000,0.17,0.0,2017-09-12
,Total changed named holdings,1284918058,0,19.71,0.0,
,Unchanged named holdings,4400019076,0,67.5,0.0,
,Total named holdings,5684937134,0,87.21,0.0,
,Unnamed Investor Participants,1156655,0,0.02,0.0,
,Total securities in CCASS,5686093789,0,87.23,0.0,
,Securities not in CCASS,832245163,0,12.77,0.0,
,Issued securities,6518338952,0,100.0,0.0,31-Aug-2017
