CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00088,CHINA MERCHANTS BANK CO LTD,4506057,36000,0.44,0.0,2012-10-24
C00033,BANK OF CHINA (HONG KONG) LTD,52718968,1050000,5.17,0.1,2012-10-24
B01853,CMBC SECURITIES CO LTD,20515,-3400,0.0,-0.0,2012-10-24
B01769,ONE CHINA SECURITIES LTD,1776,-400,0.0,-0.0,2012-10-24
B01676,TAI SHING STOCK INVESTMENT CO LTD,725142,-600,0.07,-0.0,2012-10-24
B01284,HANG SENG SECURITIES LTD,7991376,-2000,0.78,-0.0,2012-10-24
B01240,TSUN CHI YUEN SECURITIES CO LTD,3123,2000,0.0,0.0,2012-10-24
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,9354543,-3600,0.92,-0.0,2012-10-24
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,53979433,-1078000,5.29,-0.11,2012-10-24
,Total changed named holdings,129300933,0,12.68,0.0,
,Unchanged named holdings,250621335,0,24.58,0.0,
,Total named holdings,379922268,0,37.26,0.0,
,Unnamed Investor Participants,399231,0,0.04,0.0,
,Total securities in CCASS,380321499,0,37.3,0.0,
,Securities not in CCASS,639271359,0,62.7,0.0,
,Issued securities,1019592858,0,100.0,0.0,30-Sep-2012
