CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",192000,12000,0.0,0.0,2017-06-12
C00033,BANK OF CHINA (HONG KONG) LTD,94100387,-102200,1.44,-0.0,2017-06-12
C00019,THE HONGKONG AND SHANGHAI BANKING,272153517,-400000,4.18,-0.01,2017-06-12
C00010,CITIBANK N.A.,41082977,-500000,0.63,-0.01,2017-06-12
C00003,THE BANK OF EAST ASIA LTD,6253748,-124000,0.1,-0.0,2017-06-12
B01955,FUTU SECURITIES INTERNATIONAL,144000,32000,0.0,0.0,2017-06-12
B01929,CHINA GALAXY INTERNATIONAL SECURITIES,3808000,1000000,0.06,0.02,2017-06-12
B01907,CHINA DEMETER SECURITIES LTD,1908000,-1000000,0.03,-0.02,2017-06-12
B01826,GF SECURITIES (HONG KONG) BROKERAGE LTD,38817651,16000,0.6,0.0,2017-06-12
B01769,ONE CHINA SECURITIES LTD,134318,2200,0.0,0.0,2017-06-12
B01710,SINO-RICH SECURITIES & FUTURES LTD,100000,-400000,0.0,-0.01,2017-06-12
B01497,SINOPAC SECURITIES (ASIA) LTD,495565643,1188000,7.6,0.02,2017-06-12
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,28000,-20000,0.0,-0.0,2017-06-12
B01345,PHILLIP SECURITIES (HONG KONG) LTD,928072,20000,0.01,0.0,2017-06-12
B01284,HANG SENG SECURITIES LTD,27009754,-212000,0.41,-0.0,2017-06-12
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,240000,-24000,0.0,-0.0,2017-06-12
B01224,MERRILL LYNCH FAR EAST LTD,18181,12000,0.0,0.0,2017-06-12
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,36111384,500000,0.55,0.01,2017-06-12
,Total changed named holdings,1018595632,0,15.63,0.0,
,Unchanged named holdings,4682848772,0,71.84,0.0,
,Total named holdings,5701444404,0,87.47,0.0,
,Unnamed Investor Participants,756655,0,0.01,0.0,
,Total securities in CCASS,5702201059,0,87.48,0.0,
,Securities not in CCASS,816137893,0,12.52,0.0,
,Issued securities,6518338952,0,100.0,0.0,31-May-2017
