CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",240000,60000,0.0,0.0,2017-06-22
C00033,BANK OF CHINA (HONG KONG) LTD,94051587,-80000,1.44,-0.0,2017-06-22
C00019,THE HONGKONG AND SHANGHAI BANKING,272188717,-4000,4.18,-0.0,2017-06-22
B01975,SUPREME CHINA SECURITIES LTD,808000,280000,0.01,0.0,2017-06-22
B01948,CAITONG INTERNATIONAL SECURITIES CO LTD,140000,-400000,0.0,-0.01,2017-06-22
B01938,CHINA INDUSTRIAL SECURITIES,603782235,212000,9.26,0.0,2017-06-22
B01927,KINGKEY SECURITIES GROUP LTD,980000,380000,0.02,0.01,2017-06-22
B01890,GUOSEN SECURITIES (HK) BROKERAGE CO LTD,5975508,-32000,0.09,-0.0,2017-06-22
B01858,YUANTA SECURITIES (HONG KONG) CO LTD,1400,-100000,0.0,-0.0,2017-06-22
B01769,ONE CHINA SECURITIES LTD,132594,-1429,0.0,-0.0,2017-06-22
B01673,FULBRIGHT SECURITIES LTD,44539000,152000,0.68,0.0,2017-06-22
B01556,LUK FOOK SECURITIES (HK) LTD,1049927,-480000,0.02,-0.01,2017-06-22
B01497,SINOPAC SECURITIES (ASIA) LTD,502809643,620000,7.71,0.01,2017-06-22
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,8000,-20000,0.0,-0.0,2017-06-22
B01416,VC BROKERAGE LTD,236000,-4000,0.0,-0.0,2017-06-22
B01275,SANFULL SECURITIES LTD,1710571,20000,0.03,0.0,2017-06-22
B01266,PREMIER Q SECURITIES LTD,0,-400000,0.0,-0.01,2017-06-22
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,10339197,-2571,0.16,-0.0,2017-06-22
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,9259899,-200000,0.14,-0.0,2017-06-22
,Total changed named holdings,1548252278,0,23.75,0.0,
,Unchanged named holdings,4139536856,0,63.51,0.0,
,Total named holdings,5687789134,0,87.26,0.0,
,Unnamed Investor Participants,756655,0,0.01,0.0,
,Total securities in CCASS,5688545789,0,87.27,0.0,
,Securities not in CCASS,829793163,0,12.73,0.0,
,Issued securities,6518338952,0,100.0,0.0,31-May-2017
