CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,14845705,100000,0.23,0.0,2018-08-08
C00019,THE HONGKONG AND SHANGHAI BANKING,292558856,-72000,4.47,-0.0,2018-08-08
B01955,FUTU SECURITIES INTERNATIONAL,322800,4000,0.0,0.0,2018-08-08
B01700,REALINK FINANCIAL TRADE LTD,233600,100000,0.0,0.0,2018-08-08
B01686,FIRST SHANGHAI SECURITIES LTD,5170853,12000,0.08,0.0,2018-08-08
B01654,CHINA INTERNATIONAL CAPITAL CORPORATION,5283600,-320000,0.08,-0.0,2018-08-08
B01224,MERRILL LYNCH FAR EAST LTD,759181,128000,0.01,0.0,2018-08-08
B01119,CELESTIAL SECURITIES LTD,160200,48000,0.0,0.0,2018-08-08
,Total changed named holdings,319334795,0,4.88,0.0,
,Unchanged named holdings,5793674052,0,88.51,0.0,
,Total named holdings,6113008847,0,93.39,0.0,
,Unnamed Investor Participants,441655,0,0.01,0.0,
,Total securities in CCASS,6113450502,0,93.4,0.0,
,Securities not in CCASS,432170629,0,6.6,0.0,
,Issued securities,6545621131,0,100.0,0.0,31-Jul-2018
