CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,18666000,12000,0.24,0.0,2010-09-20
C00033,BANK OF CHINA (HONG KONG) LTD,109116000,100000,1.38,0.0,2010-09-20
C00019,THE HONGKONG AND SHANGHAI BANKING,267620000,-274000,3.37,-0.0,2010-09-20
C00015,DBS BANK (HONG KONG) LTD,106706000,4378000,1.35,0.06,2010-09-20
B01849,CIS SECURITIES ASSET MANAGEMENT LTD,200000,-80000,0.0,-0.0,2010-09-20
B01686,FIRST SHANGHAI SECURITIES LTD,6314000,-2300000,0.08,-0.03,2010-09-20
B01636,BUSINESS SECURITIES LTD,7620000,-2000000,0.1,-0.03,2010-09-20
B01607,RHB SECURITIES HONG KONG LTD,27580000,412000,0.35,0.01,2010-09-20
B01563,HUARONG INTERNATIONAL SECURITIES LTD,1776000,-110000,0.02,-0.0,2010-09-20
B01545,TUNG SHING SECURITIES (BROKERS) LTD,10052000,-636000,0.13,-0.01,2010-09-20
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,242000,-54000,0.0,-0.0,2010-09-20
B01345,PHILLIP SECURITIES (HONG KONG) LTD,9898000,-2000,0.12,-0.0,2010-09-20
B01298,GET NICE SECURITIES LTD,2240000,70000,0.03,0.0,2010-09-20
B01266,PREMIER Q SECURITIES LTD,41438000,304000,0.52,0.0,2010-09-20
B01224,MERRILL LYNCH FAR EAST LTD,400000,80000,0.01,0.0,2010-09-20
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,2298000,100000,0.03,0.0,2010-09-20
,Total changed named holdings,612166000,0,7.72,0.0,
,Unchanged named holdings,1512757641,0,19.08,0.0,
,Total named holdings,2124923641,0,26.8,0.0,
,Unnamed Investor Participants,10796000,0,0.14,0.0,
,Total securities in CCASS,2135719641,0,26.93,0.0,
,Securities not in CCASS,5794447043,0,73.07,0.0,
,Issued securities,7930166684,0,100.0,0.0,31-Aug-2010
