CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00060,THE ROYAL BANK OF SCOTLAND N.V.,0,-200000,0.0,-0.0,2010-04-27
C00048,CHIYU BANKING CORPORATION LTD,3762000,200000,0.05,0.0,2010-04-27
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,20254000,252000,0.26,0.0,2010-04-27
C00037,SHANGHAI COMMERCIAL BANK LTD,11120000,-100000,0.14,-0.0,2010-04-27
C00033,BANK OF CHINA (HONG KONG) LTD,111144000,272000,1.4,0.0,2010-04-27
C00028,NANYANG COMMERCIAL BANK LTD,11948000,588000,0.15,0.01,2010-04-27
C00019,THE HONGKONG AND SHANGHAI BANKING,123748000,-1074000,1.56,-0.01,2010-04-27
C00015,DBS BANK (HONG KONG) LTD,101472000,80000,1.28,0.0,2010-04-27
C00010,CITIBANK N.A.,5758738,200000,0.07,0.0,2010-04-27
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,15596000,888000,0.2,0.01,2010-04-27
B01858,YUANTA SECURITIES (HONG KONG) CO LTD,84000,-4000,0.0,-0.0,2010-04-27
B01850,HAI TONG SECURITIES (HK) BROKERAGE LTD,698268000,-1000000,8.81,-0.01,2010-04-27
B01843,TD KING SECURITIES LTD,2316000,-300000,0.03,-0.0,2010-04-27
B01842,BOCOM INTERNATIONAL SECURITIES LTD,3700000,100000,0.05,0.0,2010-04-27
B01818,I-ACCESS INVESTORS LTD,1374000,160000,0.02,0.0,2010-04-27
B01751,IMAGI BROKERAGE LTD,520000,-100000,0.01,-0.0,2010-04-27
B01731,SHUN HENG SECURITIES LTD,1280000,-50000,0.02,-0.0,2010-04-27
B01727,ICBC (ASIA) SECURITIES LTD,11522000,250000,0.15,0.0,2010-04-27
B01705,HENIK SECURITIES LTD,2792000,-410000,0.04,-0.01,2010-04-27
B01673,FULBRIGHT SECURITIES LTD,15580000,-200000,0.2,-0.0,2010-04-27
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,3576000,-40000,0.05,-0.0,2010-04-27
B01666,GLORY SUN SECURITIES LTD,1188000,100000,0.01,0.0,2010-04-27
B01660,GRANSING SECURITIES CO LTD,950000,-200000,0.01,-0.0,2010-04-27
B01649,CINDA INTERNATIONAL SECURITIES LTD,988000,-200000,0.01,-0.0,2010-04-27
B01633,ENLIGHTEN SECURITIES LTD,1190000,100000,0.02,0.0,2010-04-27
B01624,CHINA GUARD INVESTMENTS LTD,0,-2000,0.0,-0.0,2010-04-27
B01610,KGI ASIA LTD,12156000,-300000,0.15,-0.0,2010-04-27
B01608,TC CONCORD SECURITIES LTD,500000,300000,0.01,0.0,2010-04-27
B01607,RHB SECURITIES HONG KONG LTD,13046000,-516000,0.16,-0.01,2010-04-27
B01606,EWARTON SECURITIES LTD,330000,180000,0.0,0.0,2010-04-27
B01588,LEI SHING HONG SECURITIES LTD,620000,-200000,0.01,-0.0,2010-04-27
B01584,CHIEF SECURITIES LTD,6686000,-400000,0.08,-0.01,2010-04-27
B01570,GOLDENWAY SECURITIES CO LTD,580000,-300000,0.01,-0.0,2010-04-27
B01569,TANG PING KONG LTD,200000,-100000,0.0,-0.0,2010-04-27
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,2386000,-30000,0.03,-0.0,2010-04-27
B01545,TUNG SHING SECURITIES (BROKERS) LTD,13566000,-100000,0.17,-0.0,2010-04-27
B01523,EVER-LONG SECURITIES CO LTD,734000,300000,0.01,0.0,2010-04-27
B01462,PING AN SECURITIES LTD,200000,30000,0.0,0.0,2010-04-27
B01423,PRUDENTIAL BROKERAGE LTD,14082000,600000,0.18,0.01,2010-04-27
B01407,WIN WONG SECURITIES LTD,1770000,-100000,0.02,-0.0,2010-04-27
B01373,CHRISTFUND SECURITIES LTD,3166000,-120000,0.04,-0.0,2010-04-27
B01350,S. W. WOO & CO LTD,206000,100000,0.0,0.0,2010-04-27
B01345,PHILLIP SECURITIES (HONG KONG) LTD,10892000,40000,0.14,0.0,2010-04-27
B01338,EMPEROR SECURITIES LTD,3508000,-1010000,0.04,-0.01,2010-04-27
B01324,FUNDERSTONE SECURITIES LTD,4100000,150000,0.05,0.0,2010-04-27
B01298,GET NICE SECURITIES LTD,4034000,730000,0.05,0.01,2010-04-27
B01290,SPS SECURITIES LTD,280000,-100000,0.0,-0.0,2010-04-27
B01289,SOUTH CHINA SECURITIES LTD,2416000,-300000,0.03,-0.0,2010-04-27
B01284,HANG SENG SECURITIES LTD,56332000,-302000,0.71,-0.0,2010-04-27
B01275,SANFULL SECURITIES LTD,1430000,300000,0.02,0.0,2010-04-27
B01266,PREMIER Q SECURITIES LTD,100716000,-320000,1.27,-0.0,2010-04-27
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,5636000,-100000,0.07,-0.0,2010-04-27
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,12810000,140000,0.16,0.0,2010-04-27
B01217,TAIPING SECURITIES (HK) CO LTD,21686000,800000,0.27,0.01,2010-04-27
B01213,MALAHON SECURITIES LTD,500000,200000,0.01,0.0,2010-04-27
B01192,SEEKERS MARKETS LTD,208000,-40000,0.0,-0.0,2010-04-27
B01184,CHINA TONGHAI SECURITIES LTD,2510000,-1000000,0.03,-0.01,2010-04-27
B01183,CHONG HING SECURITIES LTD,10760000,126000,0.14,0.0,2010-04-27
B01181,FOSUN HANI SECURITIES LTD,230000,200000,0.0,0.0,2010-04-27
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,19278000,470000,0.24,0.01,2010-04-27
B01130,BOCI SECURITIES LTD,59334000,750000,0.75,0.01,2010-04-27
B01119,CELESTIAL SECURITIES LTD,9728000,-300000,0.12,-0.0,2010-04-27
B01118,EAST ASIA SECURITIES CO LTD,15886000,624000,0.2,0.01,2010-04-27
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,3752000,200000,0.05,0.0,2010-04-27
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,11620000,88000,0.15,0.0,2010-04-27
,Total changed named holdings,1578004738,0,19.9,0.0,
,Unchanged named holdings,548062903,0,6.91,0.0,
,Total named holdings,2126067641,0,26.81,0.0,
,Unnamed Investor Participants,9562000,0,0.12,0.0,
,Total securities in CCASS,2135629641,0,26.93,0.0,
,Securities not in CCASS,5794537043,0,73.07,0.0,
,Issued securities,7930166684,0,100.0,0.0,31-Mar-2010
