CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",9055800,24000,0.14,0.0,2019-03-25
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,17290892,3160000,0.26,0.05,2019-03-25
C00033,BANK OF CHINA (HONG KONG) LTD,75434566,8000,1.15,0.0,2019-03-25
C00028,NANYANG COMMERCIAL BANK LTD,9068662,-300000,0.14,-0.0,2019-03-25
C00019,THE HONGKONG AND SHANGHAI BANKING,313427399,612000,4.79,0.01,2019-03-25
B01955,FUTU SECURITIES INTERNATIONAL,457000,-12000,0.01,-0.0,2019-03-25
B01843,TD KING SECURITIES LTD,123000,20000,0.0,0.0,2019-03-25
B01826,GF SECURITIES (HONG KONG) BROKERAGE LTD,8106781,160000,0.12,0.0,2019-03-25
B01825,GUOYUAN SECURITIES BROKERAGE (HONG KONG),88000,40000,0.0,0.0,2019-03-25
B01818,I-ACCESS INVESTORS LTD,158000,12000,0.0,0.0,2019-03-25
B01727,ICBC (ASIA) SECURITIES LTD,4199712,8000,0.06,0.0,2019-03-25
B01715,PRESIDENT SECURITIES (HONG KONG) LTD,78860000,72000,1.2,0.0,2019-03-25
B01686,FIRST SHANGHAI SECURITIES LTD,5050853,-52000,0.08,-0.0,2019-03-25
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,1579400,-40000,0.02,-0.0,2019-03-25
B01610,KGI ASIA LTD,2034726,-52000,0.03,-0.0,2019-03-25
B01584,CHIEF SECURITIES LTD,174828,-52000,0.0,-0.0,2019-03-25
B01323,DEUTSCHE SECURITIES ASIA LTD,1188000,4000,0.02,0.0,2019-03-25
B01224,MERRILL LYNCH FAR EAST LTD,10581,-88000,0.0,-0.0,2019-03-25
B01212,HENYEP SECURITIES LTD,1292000,-160000,0.02,-0.0,2019-03-25
B01184,CHINA TONGHAI SECURITIES LTD,111285,-380000,0.0,-0.01,2019-03-25
B01089,HSBC BROKING SECURITIES (HONG KONG) LTD,13703771,200000,0.21,0.0,2019-03-25
,Total changed named holdings,541415256,3184000,8.27,0.05,
,Unchanged named holdings,5586752560,0,85.35,0.0,
,Total named holdings,6128167816,3184000,93.62,0.0,
,Unnamed Investor Participants,541655,0,0.01,0.0,
,Total securities in CCASS,6128709471,3184000,93.63,0.05,
,Securities not in CCASS,416911660,-3184000,6.37,-0.05,
,Issued securities,6545621131,0,100.0,0.0,28-Feb-2019
