CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00093,BNP PARIBAS SECURITIES SERVICES,122200,52000,0.0,0.0,2018-08-01
C00037,SHANGHAI COMMERCIAL BANK LTD,11738571,-499000,0.18,-0.01,2018-08-01
C00033,BANK OF CHINA (HONG KONG) LTD,77455766,-300000,1.18,-0.0,2018-08-01
C00019,THE HONGKONG AND SHANGHAI BANKING,292838856,-152000,4.47,-0.0,2018-08-01
B02037,EASY ONE SECURITIES LTD,0,-200000,0.0,-0.0,2018-08-01
B01955,FUTU SECURITIES INTERNATIONAL,334800,-16000,0.01,-0.0,2018-08-01
B01858,YUANTA SECURITIES (HONG KONG) CO LTD,641400,360000,0.01,0.01,2018-08-01
B01762,DBS VICKERS (HONG KONG) LTD,582057,-602857,0.01,-0.01,2018-08-01
B01716,ORIENT SECURITIES LTD,100000,100000,0.0,0.0,2018-08-01
B01673,FULBRIGHT SECURITIES LTD,43000,-44000,0.0,-0.0,2018-08-01
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,1490400,-300000,0.02,-0.0,2018-08-01
B01556,LUK FOOK SECURITIES (HK) LTD,333927,-300000,0.01,-0.0,2018-08-01
B01497,SINOPAC SECURITIES (ASIA) LTD,1046868080,944000,15.99,0.01,2018-08-01
B01323,DEUTSCHE SECURITIES ASIA LTD,904000,8000,0.01,0.0,2018-08-01
B01275,SANFULL SECURITIES LTD,2820000,100000,0.04,0.0,2018-08-01
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,940857,602857,0.01,0.01,2018-08-01
B01240,TSUN CHI YUEN SECURITIES CO LTD,4147,3000,0.0,0.0,2018-08-01
B01224,MERRILL LYNCH FAR EAST LTD,487181,44000,0.01,0.0,2018-08-01
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,10345397,200000,0.16,0.0,2018-08-01
,Total changed named holdings,1448050639,0,22.12,0.0,
,Unchanged named holdings,4714958208,0,72.03,0.0,
,Total named holdings,6163008847,0,94.15,0.0,
,Unnamed Investor Participants,441655,0,0.01,0.0,
,Total securities in CCASS,6163450502,0,94.16,0.0,
,Securities not in CCASS,382170629,0,5.84,0.0,
,Issued securities,6545621131,0,100.0,0.0,31-Jul-2018
