CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00093,BNP PARIBAS SECURITIES SERVICES,152200,-16000,0.0,-0.0,2016-12-29
C00019,THE HONGKONG AND SHANGHAI BANKING,286444317,-112000,5.04,-0.0,2016-12-29
B01955,FUTU SECURITIES INTERNATIONAL,0,-12000,0.0,-0.0,2016-12-29
B01918,REALORD ASIA PACIFIC SECURITIES LTD,588000,-60000,0.01,-0.0,2016-12-29
B01863,CAPITEC SECURITIES LTD,2240000,-180000,0.04,-0.0,2016-12-29
B01818,I-ACCESS INVESTORS LTD,126000,4000,0.0,0.0,2016-12-29
B01610,KGI ASIA LTD,2213726,-100000,0.04,-0.0,2016-12-29
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,11670171,200000,0.21,0.0,2016-12-29
B01497,SINOPAC SECURITIES (ASIA) LTD,302707358,-196000,5.33,-0.0,2016-12-29
B01413,CORE PACIFIC - YAMAICHI INTERNATIONAL,44200,-100000,0.0,-0.0,2016-12-29
B01345,PHILLIP SECURITIES (HONG KONG) LTD,1218072,200000,0.02,0.0,2016-12-29
B01284,HANG SENG SECURITIES LTD,36505754,500000,0.64,0.01,2016-12-29
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,2349900,-28000,0.04,-0.0,2016-12-29
B01224,MERRILL LYNCH FAR EAST LTD,301100,-100000,0.01,-0.0,2016-12-29
,Total changed named holdings,646560798,0,11.38,0.0,
,Unchanged named holdings,4254893085,0,74.86,0.0,
,Total named holdings,4901453883,0,86.24,0.0,
,Unnamed Investor Participants,756655,0,0.01,0.0,
,Total securities in CCASS,4902210538,0,86.25,0.0,
,Securities not in CCASS,781424710,0,13.75,0.0,
,Issued securities,5683635248,0,100.0,0.0,30-Nov-2016
