CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00074,DEUTSCHE BANK AG,831538,-12000,0.01,-0.0,2017-03-01
B01955,FUTU SECURITIES INTERNATIONAL,128000,-4000,0.0,-0.0,2017-03-01
B01938,CHINA INDUSTRIAL SECURITIES,151974531,-2012000,2.53,-0.03,2017-03-01
B01875,GUODU SECURITIES (HONG KONG) LTD,18111000,-208000,0.3,-0.0,2017-03-01
B01818,I-ACCESS INVESTORS LTD,214000,-12000,0.0,-0.0,2017-03-01
B01673,FULBRIGHT SECURITIES LTD,41361600,2384000,0.69,0.04,2017-03-01
B01497,SINOPAC SECURITIES (ASIA) LTD,363257643,-400000,6.04,-0.01,2017-03-01
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,0,-100000,0.0,-0.0,2017-03-01
B01345,PHILLIP SECURITIES (HONG KONG) LTD,1348072,-36000,0.02,-0.0,2017-03-01
B01275,SANFULL SECURITIES LTD,562571,400000,0.01,0.01,2017-03-01
,Total changed named holdings,577788955,0,9.61,0.0,
,Unchanged named holdings,4348664928,0,72.3,0.0,
,Total named holdings,4926453883,0,81.91,0.0,
,Unnamed Investor Participants,756655,0,0.01,0.0,
,Total securities in CCASS,4927210538,0,81.92,0.0,
,Securities not in CCASS,1087424710,0,18.08,0.0,
,Issued securities,6014635248,0,100.0,0.0,28-Feb-2017
