CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00042,CMB WING LUNG BANK LTD,754884,-4000,0.01,-0.0,2018-02-26
C00033,BANK OF CHINA (HONG KONG) LTD,78993566,-300000,1.21,-0.0,2018-02-26
C00019,THE HONGKONG AND SHANGHAI BANKING,236535076,-332000,3.63,-0.01,2018-02-26
C00010,CITIBANK N.A.,4349872,340000,0.07,0.01,2018-02-26
B02034,CHUENMAN SECURITIES LTD,288000,288000,0.0,0.0,2018-02-26
B01979,FORMAX SECURITIES LTD,0,-80000,0.0,-0.0,2018-02-26
B01715,PRESIDENT SECURITIES (HONG KONG) LTD,70368000,-20000,1.08,-0.0,2018-02-26
B01673,FULBRIGHT SECURITIES LTD,43000,-220000,0.0,-0.0,2018-02-26
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,3682400,-120000,0.06,-0.0,2018-02-26
B01590,INTERACTIVE BROKERS HONG KONG LTD,480000,80000,0.01,0.0,2018-02-26
B01556,LUK FOOK SECURITIES (HK) LTD,405927,72000,0.01,0.0,2018-02-26
B01497,SINOPAC SECURITIES (ASIA) LTD,939578643,240000,14.41,0.0,2018-02-26
B01416,VC BROKERAGE LTD,154000,60000,0.0,0.0,2018-02-26
B01345,PHILLIP SECURITIES (HONG KONG) LTD,599514,-40000,0.01,-0.0,2018-02-26
B01289,SOUTH CHINA SECURITIES LTD,53600,-200000,0.0,-0.0,2018-02-26
B01275,SANFULL SECURITIES LTD,1754571,100000,0.03,0.0,2018-02-26
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,188000,188000,0.0,0.0,2018-02-26
B01240,TSUN CHI YUEN SECURITIES CO LTD,515,-4000,0.0,-0.0,2018-02-26
B01224,MERRILL LYNCH FAR EAST LTD,1155181,-104000,0.02,-0.0,2018-02-26
B01183,CHONG HING SECURITIES LTD,581800,40000,0.01,0.0,2018-02-26
B01161,UBS SECURITIES HONG KONG LTD,821799,16000,0.01,0.0,2018-02-26
,Total changed named holdings,1340788348,0,20.57,0.0,
,Unchanged named holdings,4363545462,0,66.94,0.0,
,Total named holdings,5704333810,0,87.51,0.0,
,Unnamed Investor Participants,428655,0,0.01,0.0,
,Total securities in CCASS,5704762465,0,87.52,0.0,
,Securities not in CCASS,813576487,0,12.48,0.0,
,Issued securities,6518338952,0,100.0,0.0,31-Jan-2018
