CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",6773634,-4000,0.1,-0.0,2018-11-12
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,14229073,-4000,0.22,-0.0,2018-11-12
C00033,BANK OF CHINA (HONG KONG) LTD,77454566,99400,1.18,0.0,2018-11-12
C00019,THE HONGKONG AND SHANGHAI BANKING,307352799,-56000,4.7,-0.0,2018-11-12
B02132,MONEX BOOM SECURITIES (H.K.) LTD,56800,56800,0.0,0.0,2018-11-12
B01955,FUTU SECURITIES INTERNATIONAL,333000,4000,0.01,0.0,2018-11-12
B01769,ONE CHINA SECURITIES LTD,1135944,600,0.02,0.0,2018-11-12
B01740,BOOM.COM LTD,0,-56800,0.0,-0.0,2018-11-12
B01275,SANFULL SECURITIES LTD,4036000,-36000,0.06,-0.0,2018-11-12
B01224,MERRILL LYNCH FAR EAST LTD,11181,-4000,0.0,-0.0,2018-11-12
,Total changed named holdings,411382997,0,6.28,0.0,
,Unchanged named holdings,5624990870,0,85.94,0.0,
,Total named holdings,6036373867,0,92.22,0.0,
,Unnamed Investor Participants,541655,0,0.01,0.0,
,Total securities in CCASS,6036915522,0,92.23,0.0,
,Securities not in CCASS,508705609,0,7.77,0.0,
,Issued securities,6545621131,0,100.0,0.0,31-Oct-2018
