CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00041,OCBC WING HANG BANK LTD,6120000,-100000,0.08,-0.0,2010-08-13
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,18628000,-100000,0.23,-0.0,2010-08-13
C00037,SHANGHAI COMMERCIAL BANK LTD,116846000,-490000,1.47,-0.01,2010-08-13
C00033,BANK OF CHINA (HONG KONG) LTD,112772000,-900000,1.42,-0.01,2010-08-13
C00028,NANYANG COMMERCIAL BANK LTD,17364000,200000,0.22,0.0,2010-08-13
C00019,THE HONGKONG AND SHANGHAI BANKING,208314000,1660000,2.63,0.02,2010-08-13
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,60742000,150000,0.77,0.0,2010-08-13
B01843,TD KING SECURITIES LTD,974000,200000,0.01,0.0,2010-08-13
B01776,AIF SECURITIES LTD,510000,-200000,0.01,-0.0,2010-08-13
B01727,ICBC (ASIA) SECURITIES LTD,6606000,-500000,0.08,-0.01,2010-08-13
B01610,KGI ASIA LTD,17882000,-200000,0.23,-0.0,2010-08-13
B01599,POLARIS SECURITIES (HONG KONG) LTD,674000,-456000,0.01,-0.01,2010-08-13
B01584,CHIEF SECURITIES LTD,4854000,-500000,0.06,-0.01,2010-08-13
B01563,HUARONG INTERNATIONAL SECURITIES LTD,1516000,-80000,0.02,-0.0,2010-08-13
B01472,SUN GROWTH SECURITIES LTD,1000000,-80000,0.01,-0.0,2010-08-13
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,746000,-4000,0.01,-0.0,2010-08-13
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,3578000,-100000,0.05,-0.0,2010-08-13
B01224,MERRILL LYNCH FAR EAST LTD,2338000,-876000,0.03,-0.01,2010-08-13
B01212,HENYEP SECURITIES LTD,4340000,150000,0.05,0.0,2010-08-13
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,13744000,-300000,0.17,-0.0,2010-08-13
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,643098163,-100000,8.11,-0.0,2010-08-13
B01130,BOCI SECURITIES LTD,70588000,-16000,0.89,-0.0,2010-08-13
B01119,CELESTIAL SECURITIES LTD,7548000,-120000,0.1,-0.0,2010-08-13
B01089,HSBC BROKING SECURITIES (HONG KONG) LTD,24874000,3000000,0.31,0.04,2010-08-13
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,3140000,-238000,0.04,-0.0,2010-08-13
,Total changed named holdings,1348796163,0,17.01,0.0,
,Unchanged named holdings,776657478,0,9.79,0.0,
,Total named holdings,2125453641,0,26.8,0.0,
,Unnamed Investor Participants,10296000,0,0.13,0.0,
,Total securities in CCASS,2135749641,0,26.93,0.0,
,Securities not in CCASS,5794417043,0,73.07,0.0,
,Issued securities,7930166684,0,100.0,0.0,31-Jul-2010
