CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,90996000,-40000,1.15,-0.0,2011-06-15
C00037,SHANGHAI COMMERCIAL BANK LTD,128882000,834000,1.63,0.01,2011-06-15
C00033,BANK OF CHINA (HONG KONG) LTD,167182000,-190000,2.11,-0.0,2011-06-15
C00028,NANYANG COMMERCIAL BANK LTD,57756000,-50000,0.73,-0.0,2011-06-15
C00019,THE HONGKONG AND SHANGHAI BANKING,425240500,-8000,5.36,-0.0,2011-06-15
B01890,GUOSEN SECURITIES (HK) BROKERAGE CO LTD,3576000,400000,0.05,0.01,2011-06-15
B01725,GT CAPITAL LTD,18672000,-200000,0.24,-0.0,2011-06-15
B01676,TAI SHING STOCK INVESTMENT CO LTD,7514000,-200000,0.09,-0.0,2011-06-15
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,4790000,-100000,0.06,-0.0,2011-06-15
B01623,TAI FUNG KUENTAI SECURITIES CO LTD,1746000,500000,0.02,0.01,2011-06-15
B01607,RHB SECURITIES HONG KONG LTD,9594000,200000,0.12,0.0,2011-06-15
B01584,CHIEF SECURITIES LTD,8554000,-90000,0.11,-0.0,2011-06-15
B01563,HUARONG INTERNATIONAL SECURITIES LTD,2186000,-200000,0.03,-0.0,2011-06-15
B01284,HANG SENG SECURITIES LTD,64940000,100000,0.82,0.0,2011-06-15
B01266,PREMIER Q SECURITIES LTD,44592000,-22000,0.56,-0.0,2011-06-15
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,12520000,-50000,0.16,-0.0,2011-06-15
B01183,CHONG HING SECURITIES LTD,11248000,300000,0.14,0.0,2011-06-15
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,132702000,-440000,1.67,-0.01,2011-06-15
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,1193925163,-44000,15.06,-0.0,2011-06-15
B01130,BOCI SECURITIES LTD,79250000,-500000,1.0,-0.01,2011-06-15
B01118,EAST ASIA SECURITIES CO LTD,13870000,-100000,0.17,-0.0,2011-06-15
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,12090000,-100000,0.15,-0.0,2011-06-15
,Total changed named holdings,2491825663,0,31.42,0.0,
,Unchanged named holdings,828347017,0,10.45,0.0,
,Total named holdings,3320172680,0,41.87,0.0,
,Unnamed Investor Participants,3768000,0,0.05,0.0,
,Total securities in CCASS,3323940680,0,41.92,0.0,
,Securities not in CCASS,4606226004,0,58.08,0.0,
,Issued securities,7930166684,0,100.0,0.0,31-May-2011
