CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00074,DEUTSCHE BANK AG,167538,-20000,0.0,-0.0,2017-07-04
C00042,CMB WING LUNG BANK LTD,1603884,-28000,0.02,-0.0,2017-07-04
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,16352534,-4000,0.25,-0.0,2017-07-04
C00033,BANK OF CHINA (HONG KONG) LTD,94059587,-5000,1.44,-0.0,2017-07-04
C00019,THE HONGKONG AND SHANGHAI BANKING,271144717,-548000,4.16,-0.01,2017-07-04
B02034,CHUENMAN SECURITIES LTD,300000,300000,0.0,0.0,2017-07-04
B01988,KOALA SECURITIES LTD,866000,860000,0.01,0.01,2017-07-04
B01955,FUTU SECURITIES INTERNATIONAL,8000,-32000,0.0,-0.0,2017-07-04
B01948,CAITONG INTERNATIONAL SECURITIES CO LTD,140000,-540000,0.0,-0.01,2017-07-04
B01938,CHINA INDUSTRIAL SECURITIES,603570235,-208000,9.26,-0.0,2017-07-04
B01769,ONE CHINA SECURITIES LTD,135394,1000,0.0,0.0,2017-07-04
B01768,WINTONE SECURITIES LTD,4000,4000,0.0,0.0,2017-07-04
B01715,PRESIDENT SECURITIES (HONG KONG) LTD,80340000,340000,1.23,0.01,2017-07-04
B01497,SINOPAC SECURITIES (ASIA) LTD,424177643,508000,6.51,0.01,2017-07-04
B01491,CREDIT SUISSE SECURITIES (HONG KONG) LTD,12000,-4000,0.0,-0.0,2017-07-04
B01413,CORE PACIFIC - YAMAICHI INTERNATIONAL,44200,-380000,0.0,-0.01,2017-07-04
B01323,DEUTSCHE SECURITIES ASIA LTD,48023,8000,0.0,0.0,2017-07-04
B01275,SANFULL SECURITIES LTD,1310571,-160000,0.02,-0.0,2017-07-04
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,35987361,-92000,0.55,-0.0,2017-07-04
,Total changed named holdings,1530271687,0,23.48,0.0,
,Unchanged named holdings,4157517447,0,63.78,0.0,
,Total named holdings,5687789134,0,87.26,0.0,
,Unnamed Investor Participants,756655,0,0.01,0.0,
,Total securities in CCASS,5688545789,0,87.27,0.0,
,Securities not in CCASS,829793163,0,12.73,0.0,
,Issued securities,6518338952,0,100.0,0.0,30-Jun-2017
