CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00042,CMB WING LUNG BANK LTD,1733884,-100000,0.03,-0.0,2016-11-22
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,18803334,-124400,0.33,-0.0,2016-11-22
C00033,BANK OF CHINA (HONG KONG) LTD,102454587,28000,1.8,0.0,2016-11-22
C00028,NANYANG COMMERCIAL BANK LTD,18576662,-600000,0.33,-0.01,2016-11-22
C00019,THE HONGKONG AND SHANGHAI BANKING,288807917,-100000,5.08,-0.0,2016-11-22
C00010,CITIBANK N.A.,43654077,-36000,0.77,-0.0,2016-11-22
B01939,SOOCHOW SECURITIES INTERNATIONAL,3250000,-100000,0.06,-0.0,2016-11-22
B01863,CAPITEC SECURITIES LTD,2648000,192000,0.05,0.0,2016-11-22
B01769,ONE CHINA SECURITIES LTD,132720,-2829,0.0,-0.0,2016-11-22
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,3232600,-20000,0.06,-0.0,2016-11-22
B01610,KGI ASIA LTD,3493726,300000,0.06,0.01,2016-11-22
B01497,SINOPAC SECURITIES (ASIA) LTD,277287358,1240000,4.88,0.02,2016-11-22
B01345,PHILLIP SECURITIES (HONG KONG) LTD,1398072,32000,0.02,0.0,2016-11-22
B01338,EMPEROR SECURITIES LTD,108020,100000,0.0,0.0,2016-11-22
B01298,GET NICE SECURITIES LTD,1062714,-128000,0.02,-0.0,2016-11-22
B01294,CS WEALTH SECURITIES LTD,0,-771,0.0,-0.0,2016-11-22
B01284,HANG SENG SECURITIES LTD,39013754,-20000,0.69,-0.0,2016-11-22
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,2677900,-24000,0.05,-0.0,2016-11-22
B01272,FB SECURITIES (HONG KONG) LTD,174971,-4000,0.0,-0.0,2016-11-22
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,41377768,-632000,0.73,-0.01,2016-11-22
,Total changed named holdings,849888064,0,14.95,0.0,
,Unchanged named holdings,4051081819,0,71.28,0.0,
,Total named holdings,4900969883,0,86.23,0.0,
,Unnamed Investor Participants,1256655,0,0.02,0.0,
,Total securities in CCASS,4902226538,0,86.25,0.0,
,Securities not in CCASS,781408710,0,13.75,0.0,
,Issued securities,5683635248,0,100.0,0.0,31-Oct-2016
