CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00033,BANK OF CHINA (HONG KONG) LTD,49634368,4000,4.87,0.0,2012-08-22
B01901,CMB INTERNATIONAL SECURITIES LTD,392143,-392000,0.04,-0.04,2012-08-22
B01875,GUODU SECURITIES (HONG KONG) LTD,6095000,504000,0.6,0.05,2012-08-22
B01769,ONE CHINA SECURITIES LTD,2406,-1000,0.0,-0.0,2012-08-22
B01607,RHB SECURITIES HONG KONG LTD,683600,-8000,0.07,-0.0,2012-08-22
B01345,PHILLIP SECURITIES (HONG KONG) LTD,1237589,-3000,0.12,-0.0,2012-08-22
B01266,PREMIER Q SECURITIES LTD,4296000,8000,0.42,0.0,2012-08-22
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,7374143,388000,0.72,0.04,2012-08-22
B01130,BOCI SECURITIES LTD,11677344,-500000,1.15,-0.05,2012-08-22
,Total changed named holdings,81392593,0,7.98,0.0,
,Unchanged named holdings,298537675,0,29.28,0.0,
,Total named holdings,379930268,0,37.26,0.0,
,Unnamed Investor Participants,391231,0,0.04,0.0,
,Total securities in CCASS,380321499,0,37.3,0.0,
,Securities not in CCASS,639271359,0,62.7,0.0,
,Issued securities,1019592858,0,100.0,0.0,31-Jul-2012
