CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,10484285,-4000,1.03,-0.0,2012-06-22
C00037,SHANGHAI COMMERCIAL BANK LTD,12487855,-30000,1.22,-0.0,2012-06-22
C00033,BANK OF CHINA (HONG KONG) LTD,29344964,-193000,2.88,-0.02,2012-06-22
C00019,THE HONGKONG AND SHANGHAI BANKING,55121946,200000,5.41,0.02,2012-06-22
B01875,GUODU SECURITIES (HONG KONG) LTD,5491000,620000,0.54,0.06,2012-06-22
B01853,CMBC SECURITIES CO LTD,25371,2000,0.0,0.0,2012-06-22
B01769,ONE CHINA SECURITIES LTD,927,-3000,0.0,-0.0,2012-06-22
B01673,FULBRIGHT SECURITIES LTD,145400,100000,0.01,0.01,2012-06-22
B01607,RHB SECURITIES HONG KONG LTD,803600,-12000,0.08,-0.0,2012-06-22
B01599,POLARIS SECURITIES (HONG KONG) LTD,4472571,400000,0.44,0.04,2012-06-22
B01427,SINCERE SECURITIES LTD,68000,-8000,0.01,-0.0,2012-06-22
B01423,PRUDENTIAL BROKERAGE LTD,3647010,1456000,0.36,0.14,2012-06-22
B01345,PHILLIP SECURITIES (HONG KONG) LTD,1266589,-28000,0.12,-0.0,2012-06-22
B01284,HANG SENG SECURITIES LTD,6862776,-68000,0.67,-0.01,2012-06-22
B01272,FB SECURITIES (HONG KONG) LTD,266971,4000,0.03,0.0,2012-06-22
B01266,PREMIER Q SECURITIES LTD,4320000,20000,0.42,0.0,2012-06-22
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,2386505,-200000,0.23,-0.02,2012-06-22
B01224,MERRILL LYNCH FAR EAST LTD,42578,-4000,0.0,-0.0,2012-06-22
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,75995433,-724000,7.45,-0.07,2012-06-22
B01130,BOCI SECURITIES LTD,8413344,472000,0.83,0.05,2012-06-22
,Total changed named holdings,221647125,2000000,21.74,0.2,
,Unchanged named holdings,156254193,0,15.33,0.0,
,Total named holdings,377901318,2000000,37.06,0.0,
,Unnamed Investor Participants,2413231,-2000000,0.24,-0.2,
,Total securities in CCASS,380314549,0,37.3,0.0,
,Securities not in CCASS,639278309,0,62.7,0.0,
,Issued securities,1019592858,0,100.0,0.0,31-May-2012
