CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",88000,12000,0.0,0.0,2016-09-26
C00093,BNP PARIBAS SECURITIES SERVICES,216200,-24000,0.0,-0.0,2016-09-26
C00042,CMB WING LUNG BANK LTD,2509884,-40000,0.04,-0.0,2016-09-26
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,22718734,56000,0.4,0.0,2016-09-26
C00033,BANK OF CHINA (HONG KONG) LTD,104315987,-40000,1.84,-0.0,2016-09-26
C00019,THE HONGKONG AND SHANGHAI BANKING,301457917,256000,5.3,0.0,2016-09-26
C00010,CITIBANK N.A.,45339106,-164000,0.8,-0.0,2016-09-26
B01769,ONE CHINA SECURITIES LTD,172575,-2000,0.0,-0.0,2016-09-26
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,3840600,20000,0.07,0.0,2016-09-26
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,15315171,-544000,0.27,-0.01,2016-09-26
B01545,TUNG SHING SECURITIES (BROKERS) LTD,342285,-2000,0.01,-0.0,2016-09-26
B01497,SINOPAC SECURITIES (ASIA) LTD,235623358,1156000,4.15,0.02,2016-09-26
B01460,BERICH BROKERAGE LTD,1144000,-44000,0.02,-0.0,2016-09-26
B01284,HANG SENG SECURITIES LTD,40013582,-500000,0.7,-0.01,2016-09-26
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,3149900,-2100,0.06,-0.0,2016-09-26
B01224,MERRILL LYNCH FAR EAST LTD,4000,-177900,0.0,-0.0,2016-09-26
B01130,BOCI SECURITIES LTD,17304744,40000,0.3,0.0,2016-09-26
,Total changed named holdings,793556043,0,13.96,0.0,
,Unchanged named holdings,4107599840,0,72.27,0.0,
,Total named holdings,4901155883,0,86.23,0.0,
,Unnamed Investor Participants,1256655,0,0.02,0.0,
,Total securities in CCASS,4902412538,0,86.25,0.0,
,Securities not in CCASS,781222710,0,13.75,0.0,
,Issued securities,5683635248,0,100.0,0.0,31-Aug-2016
