CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00033,BANK OF CHINA (HONG KONG) LTD,152922000,378000,1.93,0.0,2011-04-14
C00015,DBS BANK (HONG KONG) LTD,31604000,-32000,0.4,-0.0,2011-04-14
C00010,CITIBANK N.A.,27525614,232000,0.35,0.0,2011-04-14
B01858,YUANTA SECURITIES (HONG KONG) CO LTD,16000,2000,0.0,0.0,2011-04-14
B01842,BOCOM INTERNATIONAL SECURITIES LTD,28962000,-200000,0.37,-0.0,2011-04-14
B01632,WAI FAT SECURITIES LTD,360000,-390000,0.0,-0.0,2011-04-14
B01584,CHIEF SECURITIES LTD,5584000,-100000,0.07,-0.0,2011-04-14
B01566,K.K.M. SECURITIES LTD,200000,100000,0.0,0.0,2011-04-14
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,7686000,1000000,0.1,0.01,2011-04-14
B01563,HUARONG INTERNATIONAL SECURITIES LTD,2096000,80000,0.03,0.0,2011-04-14
B01421,ONEPLATFORM SECURITIES LTD,400000,-300000,0.01,-0.0,2011-04-14
B01416,VC BROKERAGE LTD,1730000,-100000,0.02,-0.0,2011-04-14
B01284,HANG SENG SECURITIES LTD,59780000,-490000,0.75,-0.01,2011-04-14
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,6400000,-100000,0.08,-0.0,2011-04-14
B01217,TAIPING SECURITIES (HK) CO LTD,1136000,-200000,0.01,-0.0,2011-04-14
B01130,BOCI SECURITIES LTD,77376000,120000,0.98,0.0,2011-04-14
,Total changed named holdings,403777614,0,5.09,0.0,
,Unchanged named holdings,1727765066,0,21.79,0.0,
,Total named holdings,2131542680,0,26.88,0.0,
,Unnamed Investor Participants,3018000,0,0.04,0.0,
,Total securities in CCASS,2134560680,0,26.92,0.0,
,Securities not in CCASS,5795606004,0,73.08,0.0,
,Issued securities,7930166684,0,100.0,0.0,31-Mar-2011
