CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,10611600,-4000,1.34,-0.0,2012-02-13
C00033,BANK OF CHINA (HONG KONG) LTD,21180200,592000,2.67,0.07,2012-02-13
C00019,THE HONGKONG AND SHANGHAI BANKING,49092400,-112000,6.19,-0.01,2012-02-13
B01769,ONE CHINA SECURITIES LTD,2852,-70,0.0,-0.0,2012-02-13
B01762,DBS VICKERS (HONG KONG) LTD,6425000,-824000,0.81,-0.1,2012-02-13
B01724,RAMON INVESTMENT CO LTD,0,-16000,0.0,-0.0,2012-02-13
B01705,HENIK SECURITIES LTD,4250,50,0.0,0.0,2012-02-13
B01695,DAH SING SECURITIES LTD,96600,-28000,0.01,-0.0,2012-02-13
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,427400,60000,0.05,0.01,2012-02-13
B01623,TAI FUNG KUENTAI SECURITIES CO LTD,316800,-80000,0.04,-0.01,2012-02-13
B01584,CHIEF SECURITIES LTD,546200,-4000,0.07,-0.0,2012-02-13
B01575,MASTER TRADEMORE SECURITIES LTD,30000,-4000,0.0,-0.0,2012-02-13
B01450,DL BROKERAGE LTD,18000,-36000,0.0,-0.0,2012-02-13
B01338,EMPEROR SECURITIES LTD,76020,20,0.01,0.0,2012-02-13
B01298,GET NICE SECURITIES LTD,118000,20000,0.01,0.0,2012-02-13
B01289,SOUTH CHINA SECURITIES LTD,501600,100000,0.06,0.01,2012-02-13
B01240,TSUN CHI YUEN SECURITIES CO LTD,3494,-4000,0.0,-0.0,2012-02-13
B01224,MERRILL LYNCH FAR EAST LTD,208000,176000,0.03,0.02,2012-02-13
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,80549600,87000,10.16,0.01,2012-02-13
B01118,EAST ASIA SECURITIES CO LTD,809800,56000,0.1,0.01,2012-02-13
,Total changed named holdings,171017816,-21000,21.57,-0.0,
,Unchanged named holdings,171008812,0,21.56,0.0,
,Total named holdings,342026628,-21000,43.13,0.0,
,Unnamed Investor Participants,294600,-7000,0.04,-0.0,
,Total securities in CCASS,342321228,-28000,43.17,-0.0,
,Securities not in CCASS,450695440,28000,56.83,0.0,
,Issued securities,793016668,0,100.0,0.0,31-Jan-2012
