CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00048,CHIYU BANKING CORPORATION LTD,3780000,50000,0.05,0.0,2010-11-24
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,36636000,9724000,0.46,0.12,2010-11-24
C00037,SHANGHAI COMMERCIAL BANK LTD,127110000,-100000,1.6,-0.0,2010-11-24
C00033,BANK OF CHINA (HONG KONG) LTD,131852000,-2392000,1.66,-0.03,2010-11-24
C00028,NANYANG COMMERCIAL BANK LTD,22064000,-3286000,0.28,-0.04,2010-11-24
C00019,THE HONGKONG AND SHANGHAI BANKING,324464000,5398000,4.09,0.07,2010-11-24
C00016,DBS BANK LTD,0,-52000,0.0,-0.0,2010-11-24
C00015,DBS BANK (HONG KONG) LTD,104470000,-100000,1.32,-0.0,2010-11-24
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,16012000,-140000,0.2,-0.0,2010-11-24
B01883,CHINA RISE SECURITIES ASSET MANAGEMENT,0,-254000,0.0,-0.0,2010-11-24
B01843,TD KING SECURITIES LTD,1028000,-44000,0.01,-0.0,2010-11-24
B01842,BOCOM INTERNATIONAL SECURITIES LTD,13466000,8086000,0.17,0.1,2010-11-24
B01825,GUOYUAN SECURITIES BROKERAGE (HONG KONG),0,-1118000,0.0,-0.01,2010-11-24
B01789,HO FUNG SHARES INVESTMENT LTD,974943,-100000,0.01,-0.0,2010-11-24
B01773,TOYO SECURITIES ASIA LTD,608000,-8000,0.01,-0.0,2010-11-24
B01769,ONE CHINA SECURITIES LTD,100058,100000,0.0,0.0,2010-11-24
B01762,DBS VICKERS (HONG KONG) LTD,7516000,-600000,0.09,-0.01,2010-11-24
B01753,FORTUNE (HK) SECURITIES LTD,360000,-600000,0.0,-0.01,2010-11-24
B01686,FIRST SHANGHAI SECURITIES LTD,21204000,2000000,0.27,0.03,2010-11-24
B01685,EVERGRANDE SECURITIES (HONG KONG) LTD,1208000,468000,0.02,0.01,2010-11-24
B01673,FULBRIGHT SECURITIES LTD,1054000,-300000,0.01,-0.0,2010-11-24
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,2556000,-250000,0.03,-0.0,2010-11-24
B01660,GRANSING SECURITIES CO LTD,96000,-4000,0.0,-0.0,2010-11-24
B01646,TAI NING STOCK CO LTD,390000,-100000,0.0,-0.0,2010-11-24
B01610,KGI ASIA LTD,4784000,-600000,0.06,-0.01,2010-11-24
B01607,RHB SECURITIES HONG KONG LTD,24600000,-698000,0.31,-0.01,2010-11-24
B01606,EWARTON SECURITIES LTD,0,-100000,0.0,-0.0,2010-11-24
B01599,POLARIS SECURITIES (HONG KONG) LTD,130000,-1000000,0.0,-0.01,2010-11-24
B01584,CHIEF SECURITIES LTD,5494000,-1028000,0.07,-0.01,2010-11-24
B01581,KINGSWAY FINANCIAL SERVICES GROUP LTD,138000,-100000,0.0,-0.0,2010-11-24
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,8926000,-660000,0.11,-0.01,2010-11-24
B01563,HUARONG INTERNATIONAL SECURITIES LTD,3616000,300000,0.05,0.0,2010-11-24
B01545,TUNG SHING SECURITIES (BROKERS) LTD,10272000,120000,0.13,0.0,2010-11-24
B01540,UPBEST SECURITIES CO LTD,110000,50000,0.0,0.0,2010-11-24
B01535,WING YEE SECURITIES CO LTD,200000,-200000,0.0,-0.0,2010-11-24
B01483,BULLISH SECURITIES LTD,300000,-200000,0.0,-0.0,2010-11-24
B01457,MARS SECURITIES CO LTD,300000,-200000,0.0,-0.0,2010-11-24
B01423,PRUDENTIAL BROKERAGE LTD,2256000,-100000,0.03,-0.0,2010-11-24
B01373,CHRISTFUND SECURITIES LTD,1930000,-108000,0.02,-0.0,2010-11-24
B01353,UOB KAY HIAN (HONG KONG) LTD,1648000,-912000,0.02,-0.01,2010-11-24
B01345,PHILLIP SECURITIES (HONG KONG) LTD,9658000,-222000,0.12,-0.0,2010-11-24
B01338,EMPEROR SECURITIES LTD,2218000,4000,0.03,0.0,2010-11-24
B01290,SPS SECURITIES LTD,380000,-200000,0.0,-0.0,2010-11-24
B01284,HANG SENG SECURITIES LTD,55644000,-700000,0.7,-0.01,2010-11-24
B01266,PREMIER Q SECURITIES LTD,56488000,408000,0.71,0.01,2010-11-24
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,4296000,-100000,0.05,-0.0,2010-11-24
B01231,HONG KONG INTERNATIONAL SECURITIES LTD,494000,-60000,0.01,-0.0,2010-11-24
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,8200000,700000,0.1,0.01,2010-11-24
B01224,MERRILL LYNCH FAR EAST LTD,420000,-468000,0.01,-0.01,2010-11-24
B01183,CHONG HING SECURITIES LTD,10278000,-468000,0.13,-0.01,2010-11-24
B01150,MTF SECURITIES LTD,340000,-300000,0.0,-0.0,2010-11-24
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,450624163,-7706000,5.68,-0.1,2010-11-24
B01130,BOCI SECURITIES LTD,64188000,-1430000,0.81,-0.02,2010-11-24
B01119,CELESTIAL SECURITIES LTD,7778000,-200000,0.1,-0.0,2010-11-24
B01118,EAST ASIA SECURITIES CO LTD,8908000,-200000,0.11,-0.0,2010-11-24
,Total changed named holdings,1561567164,0,19.69,0.0,
,Unchanged named holdings,570978640,0,7.2,0.0,
,Total named holdings,2132545804,0,26.89,0.0,
,Unnamed Investor Participants,3166000,0,0.04,0.0,
,Total securities in CCASS,2135711804,0,26.93,0.0,
,Securities not in CCASS,5794454880,0,73.07,0.0,
,Issued securities,7930166684,0,100.0,0.0,31-Oct-2010
