CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",180000,28000,0.0,0.0,2017-06-09
C00019,THE HONGKONG AND SHANGHAI BANKING,272553517,-156000,4.18,-0.0,2017-06-09
B01945,INTEGRITY SECURITIES LTD,42594000,200000,0.65,0.0,2017-06-09
B01890,GUOSEN SECURITIES (HK) BROKERAGE CO LTD,6007508,-180000,0.09,-0.0,2017-06-09
B01826,GF SECURITIES (HONG KONG) BROKERAGE LTD,38801651,16000,0.6,0.0,2017-06-09
B01818,I-ACCESS INVESTORS LTD,146000,-40000,0.0,-0.0,2017-06-09
B01777,DAIWA CAPITAL MARKETS HONG KONG LTD,51000,-400,0.0,-0.0,2017-06-09
B01769,ONE CHINA SECURITIES LTD,132118,-3600,0.0,-0.0,2017-06-09
B01768,WINTONE SECURITIES LTD,8000,8000,0.0,0.0,2017-06-09
B01710,SINO-RICH SECURITIES & FUTURES LTD,500000,-100000,0.01,-0.0,2017-06-09
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,2790600,-72000,0.04,-0.0,2017-06-09
B01633,ENLIGHTEN SECURITIES LTD,100000,-4000,0.0,-0.0,2017-06-09
B01497,SINOPAC SECURITIES (ASIA) LTD,494377643,512000,7.58,0.01,2017-06-09
B01416,VC BROKERAGE LTD,336000,20000,0.01,0.0,2017-06-09
B01284,HANG SENG SECURITIES LTD,27221754,-380000,0.42,-0.01,2017-06-09
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,264000,-12000,0.0,-0.0,2017-06-09
B01272,FB SECURITIES (HONG KONG) LTD,121971,44000,0.0,0.0,2017-06-09
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,8897629,312000,0.14,0.0,2017-06-09
B01121,SG SECURITIES (HK) LTD,28000,8000,0.0,0.0,2017-06-09
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,10759899,-200000,0.17,-0.0,2017-06-09
,Total changed named holdings,905871290,0,13.9,0.0,
,Unchanged named holdings,4795573114,0,73.57,0.0,
,Total named holdings,5701444404,0,87.47,0.0,
,Unnamed Investor Participants,756655,0,0.01,0.0,
,Total securities in CCASS,5702201059,0,87.48,0.0,
,Securities not in CCASS,816137893,0,12.52,0.0,
,Issued securities,6518338952,0,100.0,0.0,31-May-2017
