CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",8661634,12000,0.13,0.0,2019-03-06
C00042,CMB WING LUNG BANK LTD,772484,40000,0.01,0.0,2019-03-06
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,13751955,32000,0.21,0.0,2019-03-06
C00019,THE HONGKONG AND SHANGHAI BANKING,312303399,24000,4.77,0.0,2019-03-06
B01715,PRESIDENT SECURITIES (HONG KONG) LTD,80288000,-300000,1.23,-0.0,2019-03-06
B01696,HANTEC SECURITIES CO LTD,123576000,308000,1.89,0.0,2019-03-06
B01610,KGI ASIA LTD,1990726,100000,0.03,0.0,2019-03-06
B01519,GOOD HARVEST SECURITIES CO LTD,60000,60000,0.0,0.0,2019-03-06
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,681629,-276000,0.01,-0.0,2019-03-06
,Total changed named holdings,542085827,0,8.28,0.0,
,Unchanged named holdings,5582897989,0,85.29,0.0,
,Total named holdings,6124983816,0,93.57,0.0,
,Unnamed Investor Participants,541655,0,0.01,0.0,
,Total securities in CCASS,6125525471,0,93.58,0.0,
,Securities not in CCASS,420095660,0,6.42,0.0,
,Issued securities,6545621131,0,100.0,0.0,28-Feb-2019
