CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00048,CHIYU BANKING CORPORATION LTD,563400,-12000,0.01,-0.0,2014-10-06
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,13351934,1248000,0.25,0.02,2014-10-06
C00037,SHANGHAI COMMERCIAL BANK LTD,12105998,-400000,0.23,-0.01,2014-10-06
C00033,BANK OF CHINA (HONG KONG) LTD,79029923,-756000,1.49,-0.01,2014-10-06
C00028,NANYANG COMMERCIAL BANK LTD,13685398,300000,0.26,0.01,2014-10-06
C00019,THE HONGKONG AND SHANGHAI BANKING,212218786,-132000,4.0,-0.0,2014-10-06
C00010,CITIBANK N.A.,6561306,100000,0.12,0.0,2014-10-06
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,1726362,12000,0.03,0.0,2014-10-06
B01882,PING AN OF CHINA SECURITIES (HONG KONG),51414917,-64000,0.97,-0.0,2014-10-06
B01818,I-ACCESS INVESTORS LTD,220000,-8000,0.0,-0.0,2014-10-06
B01762,DBS VICKERS (HONG KONG) LTD,2155714,420000,0.04,0.01,2014-10-06
B01686,FIRST SHANGHAI SECURITIES LTD,152755139,-4000,2.88,-0.0,2014-10-06
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,1969600,-20000,0.04,-0.0,2014-10-06
B01649,CINDA INTERNATIONAL SECURITIES LTD,171400,-220000,0.0,-0.0,2014-10-06
B01610,KGI ASIA LTD,1081126,-96000,0.02,-0.0,2014-10-06
B01584,CHIEF SECURITIES LTD,494942,-40000,0.01,-0.0,2014-10-06
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,48000,28000,0.0,0.0,2014-10-06
B01423,PRUDENTIAL BROKERAGE LTD,986995,-20000,0.02,-0.0,2014-10-06
B01416,VC BROKERAGE LTD,4984000,-20000,0.09,-0.0,2014-10-06
B01355,CHINA EVERBRIGHT SECURITIES (HK) LTD,2923884,92000,0.06,0.0,2014-10-06
B01345,PHILLIP SECURITIES (HONG KONG) LTD,1810472,-20000,0.03,-0.0,2014-10-06
B01252,CORPORATE BROKERS LTD,3761000,-500000,0.07,-0.01,2014-10-06
B01224,MERRILL LYNCH FAR EAST LTD,144000,116000,0.0,0.0,2014-10-06
B01184,CHINA TONGHAI SECURITIES LTD,208285,200000,0.0,0.0,2014-10-06
B01183,CHONG HING SECURITIES LTD,1577742,-40000,0.03,-0.0,2014-10-06
B01181,FOSUN HANI SECURITIES LTD,303000,60000,0.01,0.0,2014-10-06
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,2001284,-104000,0.04,-0.0,2014-10-06
B01137,CHOW SANG SANG SECURITIES LTD,459712,-100000,0.01,-0.0,2014-10-06
B01130,BOCI SECURITIES LTD,8708144,40000,0.16,0.0,2014-10-06
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,10001013,-60000,0.19,-0.0,2014-10-06
,Total changed named holdings,587423476,0,11.08,0.0,
,Unchanged named holdings,603285182,0,11.38,0.0,
,Total named holdings,1190708658,0,22.45,0.0,
,Unnamed Investor Participants,301255,0,0.01,0.0,
,Total securities in CCASS,1191009913,0,22.46,0.0,
,Securities not in CCASS,4111792002,0,77.54,0.0,
,Issued securities,5302801915,0,100.0,0.0,30-Sep-2014
