CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00093,BNP PARIBAS SECURITIES SERVICES,632200,-468000,0.01,-0.01,2016-08-29
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,42736632,-1768000,0.75,-0.03,2016-08-29
C00033,BANK OF CHINA (HONG KONG) LTD,104036987,-152000,1.83,-0.0,2016-08-29
C00019,THE HONGKONG AND SHANGHAI BANKING,319624668,-1808000,5.62,-0.03,2016-08-29
B01890,GUOSEN SECURITIES (HK) BROKERAGE CO LTD,2295508,-152000,0.04,-0.0,2016-08-29
B01825,GUOYUAN SECURITIES BROKERAGE (HONG KONG),680000,-1420000,0.01,-0.02,2016-08-29
B01727,ICBC (ASIA) SECURITIES LTD,6651325,-788000,0.12,-0.01,2016-08-29
B01633,ENLIGHTEN SECURITIES LTD,200000,4000,0.0,0.0,2016-08-29
B01545,TUNG SHING SECURITIES (BROKERS) LTD,452285,12000,0.01,0.0,2016-08-29
B01497,SINOPAC SECURITIES (ASIA) LTD,181119358,6104000,3.19,0.11,2016-08-29
B01491,CREDIT SUISSE SECURITIES (HONG KONG) LTD,292000,236000,0.01,0.0,2016-08-29
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,43219584,-300000,0.76,-0.01,2016-08-29
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,22683899,500000,0.4,0.01,2016-08-29
,Total changed named holdings,724624446,0,12.75,0.0,
,Unchanged named holdings,4175631437,0,73.47,0.0,
,Total named holdings,4900255883,0,86.22,0.0,
,Unnamed Investor Participants,2156655,0,0.04,0.0,
,Total securities in CCASS,4902412538,0,86.25,0.0,
,Securities not in CCASS,781222710,0,13.75,0.0,
,Issued securities,5683635248,0,100.0,0.0,31-Jul-2016
