CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,31552934,120000,0.6,0.0,2015-09-25
C00033,BANK OF CHINA (HONG KONG) LTD,108097295,100000,2.04,0.0,2015-09-25
C00019,THE HONGKONG AND SHANGHAI BANKING,357032160,1840000,6.73,0.03,2015-09-25
C00010,CITIBANK N.A.,53368386,-260000,1.01,-0.0,2015-09-25
B01955,FUTU SECURITIES INTERNATIONAL,2124000,8000,0.04,0.0,2015-09-25
B01890,GUOSEN SECURITIES (HK) BROKERAGE CO LTD,2507508,-40000,0.05,-0.0,2015-09-25
B01842,BOCOM INTERNATIONAL SECURITIES LTD,3392284,-1540000,0.06,-0.03,2015-09-25
B01825,GUOYUAN SECURITIES BROKERAGE (HONG KONG),720000,200000,0.01,0.0,2015-09-25
B01727,ICBC (ASIA) SECURITIES LTD,12759325,-200000,0.24,-0.0,2015-09-25
B01673,FULBRIGHT SECURITIES LTD,173600,-20000,0.0,-0.0,2015-09-25
B01604,HUABANG SECURITIES LTD,4000,-8000,0.0,-0.0,2015-09-25
B01584,CHIEF SECURITIES LTD,6254228,100000,0.12,0.0,2015-09-25
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,18466314,20000,0.35,0.0,2015-09-25
B01545,TUNG SHING SECURITIES (BROKERS) LTD,1776285,-116000,0.03,-0.0,2015-09-25
B01469,KAISER SECURITIES LTD,400000,-100000,0.01,-0.0,2015-09-25
B01458,YICKO SECURITIES LTD,676000,-12000,0.01,-0.0,2015-09-25
B01416,VC BROKERAGE LTD,2028000,-428000,0.04,-0.01,2015-09-25
B01343,CELETIO INVESTMENTS LTD,402000,36000,0.01,0.0,2015-09-25
B01284,HANG SENG SECURITIES LTD,38076582,-524000,0.72,-0.01,2015-09-25
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,68000,68000,0.0,0.0,2015-09-25
B01161,UBS SECURITIES HONG KONG LTD,1895714,200000,0.04,0.0,2015-09-25
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,48735141,320000,0.92,0.01,2015-09-25
B01130,BOCI SECURITIES LTD,18830744,236000,0.36,0.0,2015-09-25
,Total changed named holdings,709340500,0,13.38,0.0,
,Unchanged named holdings,885544014,0,16.7,0.0,
,Total named holdings,1594884514,0,30.08,0.0,
,Unnamed Investor Participants,276655,0,0.01,0.0,
,Total securities in CCASS,1595161169,0,30.08,0.0,
,Securities not in CCASS,3707640746,0,69.92,0.0,
,Issued securities,5302801915,0,100.0,0.0,31-Aug-2015
