CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,10763534,24000,1.06,0.0,2013-08-26
C00033,BANK OF CHINA (HONG KONG) LTD,57031817,48000,5.59,0.0,2013-08-26
C00019,THE HONGKONG AND SHANGHAI BANKING,67872713,100000,6.66,0.01,2013-08-26
B01939,SOOCHOW SECURITIES INTERNATIONAL,404000,-4000,0.04,-0.0,2013-08-26
B01725,GT CAPITAL LTD,2963200,12000,0.29,0.0,2013-08-26
B01700,REALINK FINANCIAL TRADE LTD,257600,-4000,0.03,-0.0,2013-08-26
B01680,SUCCESS SECURITIES LTD,0,-20000,0.0,-0.0,2013-08-26
B01609,WILBY SECURITIES LTD,300600,100000,0.03,0.01,2013-08-26
B01284,HANG SENG SECURITIES LTD,8028267,4000,0.79,0.0,2013-08-26
B01266,PREMIER Q SECURITIES LTD,4284000,8000,0.42,0.0,2013-08-26
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,13918543,416000,1.37,0.04,2013-08-26
B01089,HSBC BROKING SECURITIES (HONG KONG) LTD,8080684,-684000,0.79,-0.07,2013-08-26
,Total changed named holdings,173904958,0,17.06,0.0,
,Unchanged named holdings,206121246,0,20.22,0.0,
,Total named holdings,380026204,0,37.27,0.0,
,Unnamed Investor Participants,321255,0,0.03,0.0,
,Total securities in CCASS,380347459,0,37.3,0.0,
,Securities not in CCASS,639245399,0,62.7,0.0,
,Issued securities,1019592858,0,100.0,0.0,31-Jul-2013
