CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",192000,116000,0.0,0.0,2017-03-24
C00093,BNP PARIBAS SECURITIES SERVICES,200,-28000,0.0,-0.0,2017-03-24
C00033,BANK OF CHINA (HONG KONG) LTD,91660587,-10000,1.52,-0.0,2017-03-24
B01938,CHINA INDUSTRIAL SECURITIES,151930531,500000,2.53,0.01,2017-03-24
B01929,CHINA GALAXY INTERNATIONAL SECURITIES,3104000,-1200000,0.05,-0.02,2017-03-24
B01890,GUOSEN SECURITIES (HK) BROKERAGE CO LTD,4007508,188000,0.07,0.0,2017-03-24
B01789,HO FUNG SHARES INVESTMENT LTD,33104,1000,0.0,0.0,2017-03-24
B01769,ONE CHINA SECURITIES LTD,332140,-2000,0.01,-0.0,2017-03-24
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,2854600,16000,0.05,0.0,2017-03-24
B01556,LUK FOOK SECURITIES (HK) LTD,2229927,-20000,0.04,-0.0,2017-03-24
B01514,KARL-THOMSON SECURITIES CO LTD,3207400,-800000,0.05,-0.01,2017-03-24
B01497,SINOPAC SECURITIES (ASIA) LTD,378857643,1776000,6.3,0.03,2017-03-24
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,80000,-32000,0.0,-0.0,2017-03-24
B01323,DEUTSCHE SECURITIES ASIA LTD,108000,4000,0.0,0.0,2017-03-24
B01275,SANFULL SECURITIES LTD,1262571,700000,0.02,0.01,2017-03-24
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,1260000,-32000,0.02,-0.0,2017-03-24
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,38435584,-100000,0.64,-0.0,2017-03-24
B01118,EAST ASIA SECURITIES CO LTD,713205,-77000,0.01,-0.0,2017-03-24
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,21567899,-1000000,0.36,-0.02,2017-03-24
,Total changed named holdings,701836899,0,11.67,0.0,
,Unchanged named holdings,4224619384,0,70.24,0.0,
,Total named holdings,4926456283,0,81.91,0.0,
,Unnamed Investor Participants,756655,0,0.01,0.0,
,Total securities in CCASS,4927212938,0,81.92,0.0,
,Securities not in CCASS,1087422310,0,18.08,0.0,
,Issued securities,6014635248,0,100.0,0.0,28-Feb-2017
