CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,14841707,-268000,0.23,-0.0,2018-05-16
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,7008562,40000,0.11,0.0,2018-05-16
B01979,FORMAX SECURITIES LTD,344000,344000,0.01,0.01,2018-05-16
B01937,CHANGJIANG SECURITIES BROKERAGE (HK) LTD,1828,-496000,0.0,-0.01,2018-05-16
B01769,ONE CHINA SECURITIES LTD,458210,324000,0.01,0.0,2018-05-16
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,942400,48000,0.01,0.0,2018-05-16
B01630,ANLI SECURITIES LTD,80000,80000,0.0,0.0,2018-05-16
B01491,CREDIT SUISSE SECURITIES (HONG KONG) LTD,0,-100000,0.0,-0.0,2018-05-16
B01275,SANFULL SECURITIES LTD,2640000,-100000,0.04,-0.0,2018-05-16
B01224,MERRILL LYNCH FAR EAST LTD,395181,28000,0.01,0.0,2018-05-16
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,21896184,100000,0.34,0.0,2018-05-16
,Total changed named holdings,48608072,0,0.75,0.0,
,Unchanged named holdings,5703413775,0,87.5,0.0,
,Total named holdings,5752021847,0,88.24,0.0,
,Unnamed Investor Participants,428655,0,0.01,0.0,
,Total securities in CCASS,5752450502,0,88.25,0.0,
,Securities not in CCASS,765888450,0,11.75,0.0,
,Issued securities,6518338952,0,100.0,0.0,30-Apr-2018
