CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",356000,52000,0.01,0.0,2017-11-28
C00093,BNP PARIBAS SECURITIES SERVICES,320200,-180000,0.0,-0.0,2017-11-28
C00074,DEUTSCHE BANK AG,5979538,1744000,0.09,0.03,2017-11-28
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,16120534,-12000,0.25,-0.0,2017-11-28
C00033,BANK OF CHINA (HONG KONG) LTD,91273787,-30000,1.4,-0.0,2017-11-28
C00019,THE HONGKONG AND SHANGHAI BANKING,295462517,-420000,4.53,-0.01,2017-11-28
C00010,CITIBANK N.A.,31801872,-628000,0.49,-0.01,2017-11-28
B01955,FUTU SECURITIES INTERNATIONAL,1012000,88000,0.02,0.0,2017-11-28
B01897,CENTRAL WEALTH SECURITIES INVESTMENT LTD,63000,40000,0.0,0.0,2017-11-28
B01890,GUOSEN SECURITIES (HK) BROKERAGE CO LTD,5623508,16000,0.09,0.0,2017-11-28
B01842,BOCOM INTERNATIONAL SECURITIES LTD,48242284,-28000,0.74,-0.0,2017-11-28
B01818,I-ACCESS INVESTORS LTD,242000,40000,0.0,0.0,2017-11-28
B01769,ONE CHINA SECURITIES LTD,134402,2000,0.0,0.0,2017-11-28
B01727,ICBC (ASIA) SECURITIES LTD,5178325,80000,0.08,0.0,2017-11-28
B01715,PRESIDENT SECURITIES (HONG KONG) LTD,69920000,232000,1.07,0.0,2017-11-28
B01712,WAH SANG SECURITIES LTD,160000,-96000,0.0,-0.0,2017-11-28
B01686,FIRST SHANGHAI SECURITIES LTD,8195139,980000,0.13,0.02,2017-11-28
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,5578400,128000,0.09,0.0,2017-11-28
B01564,ABCI SECURITIES CO LTD,55600,40000,0.0,0.0,2017-11-28
B01546,WO FUNG SECURITIES CO LTD,25943,2800,0.0,0.0,2017-11-28
B01491,CREDIT SUISSE SECURITIES (HONG KONG) LTD,2056000,-92000,0.03,-0.0,2017-11-28
B01460,BERICH BROKERAGE LTD,200000,-40000,0.0,-0.0,2017-11-28
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,0,-1452000,0.0,-0.02,2017-11-28
B01355,CHINA EVERBRIGHT SECURITIES (HK) LTD,2127884,-28000,0.03,-0.0,2017-11-28
B01323,DEUTSCHE SECURITIES ASIA LTD,1608000,8000,0.02,0.0,2017-11-28
B01275,SANFULL SECURITIES LTD,1982571,300000,0.03,0.0,2017-11-28
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,4284000,564000,0.07,0.01,2017-11-28
B01260,LAMTEX SECURITIES LTD,4012000,-388000,0.06,-0.01,2017-11-28
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,14944913,-1000000,0.23,-0.02,2017-11-28
B01224,MERRILL LYNCH FAR EAST LTD,1123181,48000,0.02,0.0,2017-11-28
B01212,HENYEP SECURITIES LTD,3220000,80000,0.05,0.0,2017-11-28
B01184,CHINA TONGHAI SECURITIES LTD,608285,600000,0.01,0.01,2017-11-28
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,5469629,-700000,0.08,-0.01,2017-11-28
B01089,HSBC BROKING SECURITIES (HONG KONG) LTD,33500371,52000,0.51,0.0,2017-11-28
,Total changed named holdings,660881883,2800,10.14,0.0,
,Unchanged named holdings,4924462051,0,75.55,0.0,
,Total named holdings,5585343934,2800,85.69,0.0,
,Unnamed Investor Participants,756655,0,0.01,0.0,
,Total securities in CCASS,5586100589,2800,85.7,0.0,
,Securities not in CCASS,932238363,-2800,14.3,-0.0,
,Issued securities,6518338952,0,100.0,0.0,31-Oct-2017
