CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00088,CHINA MERCHANTS BANK CO LTD,6527743,220000,0.12,0.0,2015-05-20
C00048,CHIYU BANKING CORPORATION LTD,1002400,32000,0.02,0.0,2015-05-20
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,30612934,256000,0.58,0.0,2015-05-20
C00037,SHANGHAI COMMERCIAL BANK LTD,12804713,32000,0.24,0.0,2015-05-20
C00036,CHINA CONSTRUCTION BANK (ASIA),28180670,240000,0.53,0.0,2015-05-20
C00033,BANK OF CHINA (HONG KONG) LTD,120077495,111000,2.26,0.0,2015-05-20
C00028,NANYANG COMMERCIAL BANK LTD,20637398,-76000,0.39,-0.0,2015-05-20
C00019,THE HONGKONG AND SHANGHAI BANKING,370675407,320000,6.99,0.01,2015-05-20
C00010,CITIBANK N.A.,58444186,44000,1.1,0.0,2015-05-20
B01955,FUTU SECURITIES INTERNATIONAL,2848000,100000,0.05,0.0,2015-05-20
B01939,SOOCHOW SECURITIES INTERNATIONAL,354572,40000,0.01,0.0,2015-05-20
B01890,GUOSEN SECURITIES (HK) BROKERAGE CO LTD,3551508,248000,0.07,0.0,2015-05-20
B01853,CMBC SECURITIES CO LTD,20281,20000,0.0,0.0,2015-05-20
B01843,TD KING SECURITIES LTD,255000,-36000,0.0,-0.0,2015-05-20
B01842,BOCOM INTERNATIONAL SECURITIES LTD,6412284,40000,0.12,0.0,2015-05-20
B01818,I-ACCESS INVESTORS LTD,668000,-56000,0.01,-0.0,2015-05-20
B01789,HO FUNG SHARES INVESTMENT LTD,776104,20000,0.01,0.0,2015-05-20
B01769,ONE CHINA SECURITIES LTD,2759,2000,0.0,0.0,2015-05-20
B01727,ICBC (ASIA) SECURITIES LTD,9428325,-488000,0.18,-0.01,2015-05-20
B01686,FIRST SHANGHAI SECURITIES LTD,13183139,-1564000,0.25,-0.03,2015-05-20
B01685,EVERGRANDE SECURITIES (HONG KONG) LTD,2180400,116000,0.04,0.0,2015-05-20
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,5225600,992000,0.1,0.02,2015-05-20
B01649,CINDA INTERNATIONAL SECURITIES LTD,611400,100000,0.01,0.0,2015-05-20
B01623,TAI FUNG KUENTAI SECURITIES CO LTD,335600,-52000,0.01,-0.0,2015-05-20
B01597,TIMES SECURITIES CO LTD,400000,400000,0.01,0.01,2015-05-20
B01584,CHIEF SECURITIES LTD,2621228,276000,0.05,0.01,2015-05-20
B01551,YUE XIU SECURITIES CO LTD,869200,-40000,0.02,-0.0,2015-05-20
B01511,TAT LEE SECURITIES CO LTD,100000,100000,0.0,0.0,2015-05-20
B01445,VICTORY SECURITIES CO LTD,283000,16000,0.01,0.0,2015-05-20
B01353,UOB KAY HIAN (HONG KONG) LTD,5710172,-1000000,0.11,-0.02,2015-05-20
B01345,PHILLIP SECURITIES (HONG KONG) LTD,5633072,-112000,0.11,-0.0,2015-05-20
B01284,HANG SENG SECURITIES LTD,43385267,96000,0.82,0.0,2015-05-20
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,483000,-5000,0.01,-0.0,2015-05-20
B01260,LAMTEX SECURITIES LTD,2740000,-300000,0.05,-0.01,2015-05-20
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,15420948,-20000,0.29,-0.0,2015-05-20
B01224,MERRILL LYNCH FAR EAST LTD,280000,176000,0.01,0.0,2015-05-20
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,8732884,20000,0.16,0.0,2015-05-20
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,30051141,460000,0.57,0.01,2015-05-20
B01118,EAST ASIA SECURITIES CO LTD,2907205,172000,0.05,0.0,2015-05-20
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,55011482,-500000,1.04,-0.01,2015-05-20
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,15901013,100000,0.3,0.0,2015-05-20
,Total changed named holdings,885345530,500000,16.7,0.01,
,Unchanged named holdings,539630099,0,10.18,0.0,
,Total named holdings,1424975629,500000,26.87,0.0,
,Unnamed Investor Participants,276655,-500000,0.01,-0.01,
,Total securities in CCASS,1425252284,0,26.88,0.0,
,Securities not in CCASS,3877549631,0,73.12,0.0,
,Issued securities,5302801915,0,100.0,0.0,30-Apr-2015
