CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,30480934,-108000,0.57,-0.0,2015-07-15
C00033,BANK OF CHINA (HONG KONG) LTD,112041095,16000,2.11,0.0,2015-07-15
C00028,NANYANG COMMERCIAL BANK LTD,27571062,40000,0.52,0.0,2015-07-15
C00019,THE HONGKONG AND SHANGHAI BANKING,365360160,84000,6.89,0.0,2015-07-15
C00010,CITIBANK N.A.,55743386,-28000,1.05,-0.0,2015-07-15
B01955,FUTU SECURITIES INTERNATIONAL,2104000,-364000,0.04,-0.01,2015-07-15
B01945,INTEGRITY SECURITIES LTD,43758000,-100000,0.83,-0.0,2015-07-15
B01938,CHINA INDUSTRIAL SECURITIES,103770531,82146531,1.96,1.55,2015-07-15
B01882,PING AN OF CHINA SECURITIES (HONG KONG),49414917,-100000,0.93,-0.0,2015-07-15
B01842,BOCOM INTERNATIONAL SECURITIES LTD,5732284,80000,0.11,0.0,2015-07-15
B01826,GF SECURITIES (HONG KONG) BROKERAGE LTD,41684851,-12000,0.79,-0.0,2015-07-15
B01818,I-ACCESS INVESTORS LTD,314000,-60000,0.01,-0.0,2015-07-15
B01727,ICBC (ASIA) SECURITIES LTD,18632325,-8000,0.35,-0.0,2015-07-15
B01710,SINO-RICH SECURITIES & FUTURES LTD,528000,100000,0.01,0.0,2015-07-15
B01700,REALINK FINANCIAL TRADE LTD,721600,20000,0.01,0.0,2015-07-15
B01685,EVERGRANDE SECURITIES (HONG KONG) LTD,156400,-100000,0.0,-0.0,2015-07-15
B01673,FULBRIGHT SECURITIES LTD,625600,-104000,0.01,-0.0,2015-07-15
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,4469600,56000,0.08,0.0,2015-07-15
B01610,KGI ASIA LTD,3257126,180000,0.06,0.0,2015-07-15
B01588,LEI SHING HONG SECURITIES LTD,304000,-116000,0.01,-0.0,2015-07-15
B01585,SINO GRADE SECURITIES LTD,438116,-52000,0.01,-0.0,2015-07-15
B01584,CHIEF SECURITIES LTD,1102228,-12000,0.02,-0.0,2015-07-15
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,24598314,100000,0.46,0.0,2015-07-15
B01497,SINOPAC SECURITIES (ASIA) LTD,77303009,-80000,1.46,-0.0,2015-07-15
B01458,YICKO SECURITIES LTD,272000,-60000,0.01,-0.0,2015-07-15
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,136000,-76000,0.0,-0.0,2015-07-15
B01423,PRUDENTIAL BROKERAGE LTD,8701167,824000,0.16,0.02,2015-07-15
B01385,FAIRWIN BROKING LTD,100000,-140000,0.0,-0.0,2015-07-15
B01284,HANG SENG SECURITIES LTD,40322267,-52000,0.76,-0.0,2015-07-15
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,54000,4000,0.0,0.0,2015-07-15
B01272,FB SECURITIES (HONG KONG) LTD,184971,-40000,0.0,-0.0,2015-07-15
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,3544884,20000,0.07,0.0,2015-07-15
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,7883172,100000,0.15,0.0,2015-07-15
B01130,BOCI SECURITIES LTD,19274744,-48000,0.36,-0.0,2015-07-15
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,22561013,36000,0.43,0.0,2015-07-15
,Total changed named holdings,1073145756,82146531,20.24,1.55,
,Unchanged named holdings,506700758,0,9.56,0.0,
,Total named holdings,1579846514,82146531,29.79,0.0,
,Unnamed Investor Participants,316655,0,0.01,0.0,
,Total securities in CCASS,1580163169,82146531,29.8,1.55,
,Securities not in CCASS,3722638746,-82146531,70.2,-1.55,
,Issued securities,5302801915,0,100.0,0.0,30-Jun-2015
