CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",7596000,-148000,0.12,-0.0,2018-04-25
C00041,OCBC WING HANG BANK LTD,345086,2000,0.01,0.0,2018-04-25
C00015,DBS BANK (HONG KONG) LTD,161232,-32000,0.0,-0.0,2018-04-25
C00010,CITIBANK N.A.,4213872,-128000,0.06,-0.0,2018-04-25
B02056,RUIBANG SECURITIES LTD,204000,204000,0.0,0.0,2018-04-25
B02052,YUZHOU FINANCIAL HOLDINGS LTD,0,-252000,0.0,-0.0,2018-04-25
B01979,FORMAX SECURITIES LTD,296000,296000,0.0,0.0,2018-04-25
B01948,CAITONG INTERNATIONAL SECURITIES CO LTD,0,-280000,0.0,-0.0,2018-04-25
B01945,INTEGRITY SECURITIES LTD,41410000,200000,0.64,0.0,2018-04-25
B01942,SINO WEALTH SECURITIES LTD,292000,292000,0.0,0.0,2018-04-25
B01551,YUE XIU SECURITIES CO LTD,133200,-16000,0.0,-0.0,2018-04-25
B01497,SINOPAC SECURITIES (ASIA) LTD,711414643,128000,10.91,0.0,2018-04-25
B01289,SOUTH CHINA SECURITIES LTD,53600,-288000,0.0,-0.0,2018-04-25
B01280,WING FAT SECURITIES LTD,14000,12000,0.0,0.0,2018-04-25
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,180141,-108000,0.0,-0.0,2018-04-25
B01272,FB SECURITIES (HONG KONG) LTD,80371,-40000,0.0,-0.0,2018-04-25
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,430000,-2000,0.01,-0.0,2018-04-25
B01224,MERRILL LYNCH FAR EAST LTD,163181,8000,0.0,0.0,2018-04-25
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,10443197,152000,0.16,0.0,2018-04-25
,Total changed named holdings,777430523,0,11.93,0.0,
,Unchanged named holdings,4974591324,0,76.32,0.0,
,Total named holdings,5752021847,0,88.24,0.0,
,Unnamed Investor Participants,428655,0,0.01,0.0,
,Total securities in CCASS,5752450502,0,88.25,0.0,
,Securities not in CCASS,765888450,0,11.75,0.0,
,Issued securities,6518338952,0,100.0,0.0,31-Mar-2018
