CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,9335934,32000,0.18,0.0,2014-06-26
C00033,BANK OF CHINA (HONG KONG) LTD,58782417,100000,1.11,0.0,2014-06-26
C00019,THE HONGKONG AND SHANGHAI BANKING,238397757,152000,4.5,0.0,2014-06-26
B01945,INTEGRITY SECURITIES LTD,36022000,12000,0.68,0.0,2014-06-26
B01930,PRIME COURAGE SECURITIES CO LTD,136512796,-960000,2.57,-0.02,2014-06-26
B01905,ESSENCE INTERNATIONAL SECURITIES,2133000,44000,0.04,0.0,2014-06-26
B01818,I-ACCESS INVESTORS LTD,144000,12000,0.0,0.0,2014-06-26
B01508,SOUTHWEST SECURITIES (HK) BROKERAGE LTD,1186000,200000,0.02,0.0,2014-06-26
B01355,CHINA EVERBRIGHT SECURITIES (HK) LTD,1955884,108000,0.04,0.0,2014-06-26
B01353,UOB KAY HIAN (HONG KONG) LTD,4032172,88000,0.08,0.0,2014-06-26
B01345,PHILLIP SECURITIES (HONG KONG) LTD,1278472,200000,0.02,0.0,2014-06-26
B01289,SOUTH CHINA SECURITIES LTD,85600,4000,0.0,0.0,2014-06-26
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,1621284,24000,0.03,0.0,2014-06-26
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,64752141,-16000,1.22,-0.0,2014-06-26
,Total changed named holdings,556239457,0,10.49,0.0,
,Unchanged named holdings,363262904,0,6.85,0.0,
,Total named holdings,919502361,0,17.34,0.0,
,Unnamed Investor Participants,281255,0,0.01,0.0,
,Total securities in CCASS,919783616,0,17.35,0.0,
,Securities not in CCASS,4383018299,0,82.65,0.0,
,Issued securities,5302801915,0,100.0,0.0,31-May-2014
