CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,17968534,-218800,0.32,-0.0,2016-12-15
C00036,CHINA CONSTRUCTION BANK (ASIA),18720670,-300000,0.33,-0.01,2016-12-15
C00019,THE HONGKONG AND SHANGHAI BANKING,288810917,100000,5.08,0.0,2016-12-15
B01945,INTEGRITY SECURITIES LTD,43482000,-12000,0.77,-0.0,2016-12-15
B01863,CAPITEC SECURITIES LTD,2468000,8000,0.04,0.0,2016-12-15
B01769,ONE CHINA SECURITIES LTD,332521,-1200,0.01,-0.0,2016-12-15
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,3150600,152000,0.06,0.0,2016-12-15
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,2537900,-8000,0.04,-0.0,2016-12-15
B01224,MERRILL LYNCH FAR EAST LTD,265100,-316000,0.0,-0.01,2016-12-15
B01212,HENYEP SECURITIES LTD,2224000,296000,0.04,0.01,2016-12-15
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,25307899,300000,0.45,0.01,2016-12-15
,Total changed named holdings,405268141,0,7.13,0.0,
,Unchanged named holdings,4496185742,0,79.11,0.0,
,Total named holdings,4901453883,0,86.24,0.0,
,Unnamed Investor Participants,756655,0,0.01,0.0,
,Total securities in CCASS,4902210538,0,86.25,0.0,
,Securities not in CCASS,781424710,0,13.75,0.0,
,Issued securities,5683635248,0,100.0,0.0,30-Nov-2016
