CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00088,CHINA MERCHANTS BANK CO LTD,4026000,200000,0.05,0.0,2011-07-18
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,87640000,-160000,1.11,-0.0,2011-07-18
C00033,BANK OF CHINA (HONG KONG) LTD,181890000,580000,2.29,0.01,2011-07-18
C00019,THE HONGKONG AND SHANGHAI BANKING,438976500,934000,5.54,0.01,2011-07-18
B01890,GUOSEN SECURITIES (HK) BROKERAGE CO LTD,2840000,94000,0.04,0.0,2011-07-18
B01826,GF SECURITIES (HONG KONG) BROKERAGE LTD,29454000,2214000,0.37,0.03,2011-07-18
B01727,ICBC (ASIA) SECURITIES LTD,52812000,-200000,0.67,-0.0,2011-07-18
B01607,RHB SECURITIES HONG KONG LTD,14614000,196000,0.18,0.0,2011-07-18
B01584,CHIEF SECURITIES LTD,7370000,-300000,0.09,-0.0,2011-07-18
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,14456000,150000,0.18,0.0,2011-07-18
B01469,KAISER SECURITIES LTD,6474000,-676000,0.08,-0.01,2011-07-18
B01427,SINCERE SECURITIES LTD,780000,-50000,0.01,-0.0,2011-07-18
B01413,CORE PACIFIC - YAMAICHI INTERNATIONAL,4888000,-60000,0.06,-0.0,2011-07-18
B01284,HANG SENG SECURITIES LTD,70334000,-366000,0.89,-0.0,2011-07-18
B01266,PREMIER Q SECURITIES LTD,37200000,-318000,0.47,-0.0,2011-07-18
B01256,SINOLINK SECURITIES (HONG KONG) CO LTD,106000,106000,0.0,0.0,2011-07-18
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,133752000,1326000,1.69,0.02,2011-07-18
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,1160636000,-4070000,14.64,-0.05,2011-07-18
B01130,BOCI SECURITIES LTD,86248000,594000,1.09,0.01,2011-07-18
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,5686000,-194000,0.07,-0.0,2011-07-18
,Total changed named holdings,2340182500,0,29.51,0.0,
,Unchanged named holdings,980070180,0,12.36,0.0,
,Total named holdings,3320252680,0,41.87,0.0,
,Unnamed Investor Participants,3768000,0,0.05,0.0,
,Total securities in CCASS,3324020680,0,41.92,0.0,
,Securities not in CCASS,4606146004,0,58.08,0.0,
,Issued securities,7930166684,0,100.0,0.0,30-Jun-2011
